subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1009,하행,고속터미널,일반,9221,개화,2025-06-04 21:45:56,5
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:46:07,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:45:57,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:46:07,99
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:45:56,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:45:57,99
1003,하행,고속터미널,일반,3367,오금,2025-06-04 21:45:48,0
1007,하행,고속터미널,일반,7383,온수,2025-06-04 21:45:47,5
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-06-04 21:45:56,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:45:48,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:45:56,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:45:47,99
1009,하행,고속터미널,일반,9221,개화,2025-06-04 21:46:23,3
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:46:07,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:46:18,99
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:46:23,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:46:07,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:46:18,99
1003,하행,고속터미널,일반,3367,오금,2025-06-04 21:46:25,1
1007,하행,고속터미널,일반,7383,온수,2025-06-04 21:46:07,3
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-06-04 21:46:23,4
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:46:25,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:46:23,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:46:07,99
1009,하행,고속터미널,일반,9221,개화,2025-06-04 21:46:32,3
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:46:07,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:46:38,99
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:46:32,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:46:07,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:46:38,99
1003,하행,고속터미널,일반,3367,오금,2025-06-04 21:46:25,1
1007,하행,고속터미널,일반,7383,온수,2025-06-04 21:46:28,3
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-06-04 21:46:32,3
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:46:25,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:46:32,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:46:28,99
1009,하행,고속터미널,일반,9221,개화,2025-06-04 21:47:00,0
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:46:44,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:46:58,99
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:47:00,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:46:44,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:46:58,99
1003,하행,고속터미널,일반,3367,오금,2025-06-04 21:47:02,1
1007,하행,고속터미널,일반,7383,온수,2025-06-04 21:46:48,0
1009,상행,고속터미널,급행,9708,중앙보훈병원,2025-06-04 21:47:00,0
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:47:02,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:47:00,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:46:48,99
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:47:09,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:46:44,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:46:58,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:46:44,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:46:58,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:47:09,99
1003,하행,고속터미널,일반,3367,오금,2025-06-04 21:47:02,1
1007,하행,고속터미널,일반,7383,온수,2025-06-04 21:47:09,1
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:47:09,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:47:02,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:47:09,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:47:09,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:47:22,5
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:47:18,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:47:19,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:47:22,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:47:19,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:47:18,99
1003,하행,고속터미널,일반,3367,오금,2025-06-04 21:47:02,1
1007,하행,고속터미널,일반,7383,온수,2025-06-04 21:47:09,1
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:47:18,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:47:02,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:47:09,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:47:18,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:47:22,5
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:47:36,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:47:39,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:47:22,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:47:39,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:47:36,99
1007,하행,고속터미널,일반,7383,온수,2025-06-04 21:47:29,1
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:47:40,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:47:36,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:47:29,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:47:40,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:47:36,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:47:59,5
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:47:45,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:48:00,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:47:59,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:48:00,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:47:45,99
1007,하행,고속터미널,일반,7383,온수,2025-06-04 21:47:49,1
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:47:40,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:47:45,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:47:49,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:47:40,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:47:45,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:47:59,5
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:48:13,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:48:20,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:47:59,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:48:20,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:48:13,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:48:17,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:48:13,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:48:10,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:48:17,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:48:10,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:48:13,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:47:59,5
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:48:31,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:48:20,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:47:59,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:48:31,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:48:20,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:48:17,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:48:31,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:48:30,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:48:17,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:48:30,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:48:31,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:48:36,3
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:48:31,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:48:41,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:48:36,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:48:31,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:48:41,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:48:17,99
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:48:31,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:48:30,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:48:17,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:48:30,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:48:31,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:48:36,3
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:48:58,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:49:01,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:48:36,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:48:58,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:49:01,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:48:53,5
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:48:58,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:48:51,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:48:53,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:48:51,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:48:58,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:49:12,3
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:49:16,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:49:01,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:49:12,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:49:16,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:49:01,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:48:53,5
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:49:16,3
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:49:11,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:48:53,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:49:11,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:49:16,99
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:49:26,4
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:49:12,3
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:49:21,4
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:49:12,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:49:21,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:49:26,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:49:30,5
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:49:26,4
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:49:11,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:49:30,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:49:11,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:49:26,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:49:50,0
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:49:44,3
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:49:42,4
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:49:50,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:49:42,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:49:44,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:49:30,5
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:49:44,5
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:49:52,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:49:30,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:49:52,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:49:44,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:49:50,1
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:50:02,3
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:50:03,5
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:49:50,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:50:03,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:50:02,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:49:30,3
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:50:02,5
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:49:52,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:49:30,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:49:52,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:50:02,99
1009,하행,고속터미널,급행,9701,김포공항,2025-06-04 21:50:11,0
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:49:50,1
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:50:03,5
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:49:50,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:50:03,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:50:11,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:50:07,3
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:50:11,5
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:50:13,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:50:07,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:50:13,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:50:11,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:50:27,1
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:50:24,3
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:50:29,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:50:27,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:50:24,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:50:29,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:50:45,2
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:50:29,5
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:50:34,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:50:45,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:50:34,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:50:29,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:50:27,1
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:50:44,3
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:50:39,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:50:27,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:50:44,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:50:39,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:50:45,0
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:50:39,5
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:50:34,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:50:45,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:50:34,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:50:39,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:51:05,1
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:51:05,3
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:51:06,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:51:05,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:51:05,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:51:06,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:50:45,1
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:51:06,0
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:51:15,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:50:45,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:51:15,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:51:06,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:51:05,1
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:51:25,3
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:51:24,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:51:05,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:51:25,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:51:24,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:51:23,1
1009,상행,고속터미널,일반,9220,중앙보훈병원,2025-06-04 21:51:24,0
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:51:15,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:51:23,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:51:15,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:51:24,99
1003,상행,고속터미널,일반,3392,대화,2025-06-04 21:51:05,1
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:51:25,3
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:51:33,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:51:05,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:51:25,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:51:33,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:51:23,1
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:51:37,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:51:33,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:51:23,99
1009,상행,고속터미널,일반,9222,중앙보훈병원,2025-06-04 21:51:33,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:51:37,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:51:43,4
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:51:47,3
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:51:52,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:51:47,99
1003,상행,고속터미널,일반,3396,대화,2025-06-04 21:51:43,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:51:52,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:52:01,1
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:51:57,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:51:52,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:52:01,99
1009,상행,고속터미널,일반,9222,중앙보훈병원,2025-06-04 21:51:52,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:51:57,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:51:43,4
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:52:07,3
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:52:10,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:52:07,99
1003,상행,고속터미널,일반,3396,대화,2025-06-04 21:51:43,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:52:10,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:52:01,1
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:51:57,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:52:10,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:52:01,99
1009,상행,고속터미널,일반,9222,중앙보훈병원,2025-06-04 21:52:10,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:51:57,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:52:21,5
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:52:07,3
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:52:19,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:52:07,99
1003,상행,고속터미널,일반,3396,대화,2025-06-04 21:52:21,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:52:19,99
1003,하행,고속터미널,일반,3369,오금,2025-06-04 21:52:01,2
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:52:17,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:52:19,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:52:01,99
1009,상행,고속터미널,일반,9222,중앙보훈병원,2025-06-04 21:52:19,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:52:17,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:52:48,0
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:52:21,5
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:52:37,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:52:48,99
1003,상행,고속터미널,일반,3396,대화,2025-06-04 21:52:21,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:52:37,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:52:38,99
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:52:39,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:52:37,99
1009,상행,고속터미널,일반,9222,중앙보훈병원,2025-06-04 21:52:37,99
1003,하행,고속터미널,일반,3373,오금,2025-06-04 21:52:39,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:52:38,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:52:48,0
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:52:59,5
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:52:55,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:52:48,99
1003,상행,고속터미널,일반,3396,대화,2025-06-04 21:52:59,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:52:55,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:52:58,4
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:52:39,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:52:55,99
1009,상행,고속터미널,일반,9222,중앙보훈병원,2025-06-04 21:52:55,99
1003,하행,고속터미널,일반,3373,오금,2025-06-04 21:52:39,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:52:58,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:53:09,1
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:52:59,5
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:53:14,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:53:09,99
1003,상행,고속터미널,일반,3396,대화,2025-06-04 21:52:59,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:53:14,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:53:19,5
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:53:17,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:53:14,99
1009,상행,고속터미널,일반,9222,중앙보훈병원,2025-06-04 21:53:14,99
1003,하행,고속터미널,일반,3373,오금,2025-06-04 21:53:17,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:53:19,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:53:29,1
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:52:59,5
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:53:23,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:53:29,99
1003,상행,고속터미널,일반,3396,대화,2025-06-04 21:52:59,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:53:23,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:53:19,5
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:53:17,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:53:23,99
1009,상행,고속터미널,일반,9222,중앙보훈병원,2025-06-04 21:53:23,99
1003,하행,고속터미널,일반,3373,오금,2025-06-04 21:53:17,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:53:19,99
1007,상행,고속터미널,일반,7364,도봉산,2025-06-04 21:53:29,1
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:53:36,3
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:53:41,99
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:53:29,99
1003,상행,고속터미널,일반,3396,대화,2025-06-04 21:53:36,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:53:41,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:53:39,5
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:53:17,99
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:53:41,99
1009,상행,고속터미널,일반,9222,중앙보훈병원,2025-06-04 21:53:41,99
1003,하행,고속터미널,일반,3373,오금,2025-06-04 21:53:17,99
1007,하행,고속터미널,일반,7387,온수,2025-06-04 21:53:39,99
1003,상행,고속터미널,일반,3394,구파발,2025-06-04 21:53:36,3
1007,상행,고속터미널,일반,7366,도봉산,2025-06-04 21:53:49,99
1009,하행,고속터미널,일반,9223,개화,2025-06-04 21:53:59,99
1003,상행,고속터미널,일반,3396,대화,2025-06-04 21:53:36,99
1009,하행,고속터미널,급행,9703,김포공항,2025-06-04 21:53:59,99
1007,상행,고속터미널,일반,7368,장암,2025-06-04 21:53:49,99
1007,하행,고속터미널,일반,7385,석남,2025-06-04 21:54:00,3
1003,하행,고속터미널,일반,3371,수서,2025-06-04 21:53:54,5
1009,상행,고속터미널,급행,9710,중앙보훈병원,2025-06-04 21:53:59,99
1009,상행,고속터미널,일반,9222,중앙보훈병원,2025-06-04 21:53:59,99
1003,하행,고속터미널,일반,3373,오금,2025-06-04 21:53:54,99
