subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,하행,서울,일반,4037,사당,2025-05-21 08:48:17,1
1001,상행,서울,일반,0612,청량리,2025-05-21 08:48:26,1
1001,하행,서울,일반,1911,신창,2025-05-21 08:49:32,1
1001,상행,서울,일반,0036,의정부,2025-05-21 08:51:16,1
1004,하행,서울,일반,4545,오이도,2025-05-21 08:51:17,1
1004,상행,서울,일반,4536,불암산,2025-05-21 08:51:41,1
1001,하행,서울,일반,0055,인천,2025-05-21 08:53:11,1
1004,하행,서울,일반,4039,사당,2025-05-21 08:54:17,1
1004,상행,서울,일반,4538,불암산,2025-05-21 08:55:28,1
1001,상행,서울,일반,0426,광운대,2025-05-21 08:55:34,1
1001,하행,서울,일반,0429,서동탄,2025-05-21 08:56:35,1
1004,상행,서울,일반,4052,불암산,2025-05-21 08:57:45,1
1004,하행,서울,일반,4227,사당,2025-05-21 08:58:06,1
1001,상행,서울,일반,0038,양주,2025-05-21 08:58:49,1
1004,상행,서울,일반,4540,불암산,2025-05-21 09:00:48,1
1004,하행,서울,일반,4547,오이도,2025-05-21 09:01:10,1
1001,하행,서울,일반,0057,인천,2025-05-21 09:02:22,1
1001,상행,서울,일반,0428,광운대,2025-05-21 09:02:27,1
1004,상행,서울,일반,4054,불암산,2025-05-21 09:03:55,1
1004,하행,서울,일반,4041,사당,2025-05-21 09:04:16,1
1001,하행,서울,일반,0059,부평,2025-05-21 09:05:19,1
1001,상행,서울,일반,0614,청량리,2025-05-21 09:06:48,1
1004,상행,서울,일반,4442,불암산,2025-05-21 09:06:59,1
1004,하행,서울,일반,4549,오이도,2025-05-21 09:07:20,1
1001,하행,서울,일반,0631,천안,2025-05-21 09:08:33,1
1004,상행,서울,일반,4234,불암산,2025-05-21 09:09:59,1
1001,하행,서울,일반,0061,인천,2025-05-21 09:11:02,1
1001,상행,서울,일반,0040,소요산,2025-05-21 09:13:01,1
1004,하행,서울,일반,4551,오이도,2025-05-21 09:13:21,1
1004,상행,서울,일반,4544,불암산,2025-05-21 09:13:45,1
1001,하행,서울,일반,0431,서동탄,2025-05-21 09:16:34,1
1004,상행,서울,일반,4056,불암산,2025-05-21 09:16:37,1
1001,상행,서울,일반,0042,동묘앞,2025-05-21 09:17:08,1
1004,하행,서울,일반,4043,사당,2025-05-21 09:17:41,1
1001,하행,서울,일반,1603,인천,2025-05-21 09:20:08,1
1004,상행,서울,일반,4446,불암산,2025-05-21 09:20:21,1
1004,하행,서울,일반,4311,안산,2025-05-21 09:20:42,1
1001,상행,서울,일반,0616,광운대,2025-05-21 09:21:27,1
1004,하행,서울,일반,4801,사당,2025-05-21 09:23:01,1
1001,상행,서울,일반,0044,양주,2025-05-21 09:25:52,1
1004,하행,서울,일반,4553,오이도,2025-05-21 09:26:04,1
1001,하행,서울,일반,0633,신창,2025-05-21 09:26:56,1
1004,상행,서울,일반,4058,불암산,2025-05-21 09:27:13,1
1001,하행,서울,일반,0065,인천,2025-05-21 09:29:15,1
1004,상행,서울,일반,4548,불암산,2025-05-21 09:29:28,1
1001,상행,서울,일반,1906,청량리,2025-05-21 09:29:36,1
1004,하행,서울,일반,4045,사당,2025-05-21 09:29:48,1
