subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,하행,서울,일반,4039,사당,2025-05-22 08:57:51,1
1004,상행,서울,일반,4052,불암산,2025-05-22 08:58:13,1
1001,하행,서울,일반,0057,인천,2025-05-22 08:58:22,1
1004,하행,서울,일반,4547,오이도,2025-05-22 09:00:47,1
1001,상행,서울,일반,0038,양주,2025-05-22 09:01:07,1
1001,하행,서울,일반,0059,부평,2025-05-22 09:01:08,1
1004,상행,서울,일반,4540,불암산,2025-05-22 09:01:10,1
1004,하행,서울,일반,4041,사당,2025-05-22 09:03:00,1
1004,상행,서울,일반,4442,불암산,2025-05-22 09:04:08,1
1001,하행,서울,일반,0631,천안,2025-05-22 09:05:11,1
1001,상행,서울,일반,0428,광운대,2025-05-22 09:05:27,1
1004,하행,서울,일반,4549,오이도,2025-05-22 09:05:57,1
1004,상행,서울,일반,4054,불암산,2025-05-22 09:06:19,1
1001,상행,서울,일반,0040,소요산,2025-05-22 09:08:20,1
1004,하행,서울,일반,4551,오이도,2025-05-22 09:08:47,1
1001,하행,서울,일반,0061,인천,2025-05-22 09:09:21,1
1001,상행,서울,일반,0614,청량리,2025-05-22 09:12:33,1
1004,상행,서울,일반,4544,불암산,2025-05-22 09:12:41,1
1001,하행,서울,일반,0431,서동탄,2025-05-22 09:12:46,1
1004,하행,서울,일반,4043,사당,2025-05-22 09:14:27,1
1001,상행,서울,일반,0042,동묘앞,2025-05-22 09:15:19,1
1004,상행,서울,일반,4056,불암산,2025-05-22 09:16:16,1
1001,하행,서울,일반,1603,인천,2025-05-22 09:18:34,1
1001,상행,서울,일반,0616,광운대,2025-05-22 09:18:36,1
1004,상행,서울,일반,4446,불암산,2025-05-22 09:19:04,1
1004,상행,서울,일반,4234,불암산,2025-05-22 09:21:53,1
1001,상행,서울,일반,1906,청량리,2025-05-22 09:23:11,1
1001,하행,서울,일반,0633,신창,2025-05-22 09:24:31,1
1004,상행,서울,일반,4548,불암산,2025-05-22 09:24:43,1
1004,하행,서울,일반,4311,안산,2025-05-22 09:25:02,1
1004,하행,서울,일반,4045,사당,2025-05-22 09:27:51,1
1001,상행,서울,일반,0044,양주,2025-05-22 09:29:02,1
1004,하행,서울,일반,4801,사당,2025-05-22 09:29:56,1
