subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1063,하행,서울,일반,5141,덕소,2025-06-03 22:35:03,99
1001,상행,서울,일반,0494,광운대,2025-06-03 22:30:19,1
1065,상행,서울,일반,A2185,인천공항2터미널,2025-06-03 22:25:23,2
1004,상행,서울,일반,4186,불암산,2025-06-03 22:36:02,4
1001,상행,서울,일반,0194,연천,2025-06-03 22:33:26,99
1063,상행,서울,일반,5132,문산,2025-06-03 22:36:04,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:33:26,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:36:02,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:36:04,99
1001,하행,서울,일반,0207,인천,2025-06-03 22:34:43,1
1004,하행,서울,일반,4169,사당,2025-06-03 22:35:45,5
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0509,병점,2025-06-03 22:35:52,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:35:03,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:35:52,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:35:45,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:35:03,99
1001,상행,서울,일반,0494,광운대,2025-06-03 22:30:19,1
1065,상행,서울,일반,A2185,인천공항2터미널,2025-06-03 22:25:23,2
1004,상행,서울,일반,4186,불암산,2025-06-03 22:36:02,5
1001,상행,서울,일반,0194,연천,2025-06-03 22:33:26,99
1063,상행,서울,일반,5132,문산,2025-06-03 22:36:04,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:33:26,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:36:02,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:36:04,99
1001,하행,서울,일반,0207,인천,2025-06-03 22:34:43,1
1004,하행,서울,일반,4169,사당,2025-06-03 22:36:17,3
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0509,병점,2025-06-03 22:36:13,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:35:03,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:36:13,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:36:17,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:35:03,99
1001,상행,서울,일반,0494,광운대,2025-06-03 22:30:19,1
1065,상행,서울,일반,A2185,인천공항2터미널,2025-06-03 22:25:23,2
1004,상행,서울,일반,4186,불암산,2025-06-03 22:36:34,5
1001,상행,서울,일반,0194,연천,2025-06-03 22:36:34,4
1063,상행,서울,일반,5132,문산,2025-06-03 22:36:04,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:36:34,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:36:34,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:36:04,99
1001,하행,서울,일반,0207,인천,2025-06-03 22:34:43,1
1004,하행,서울,일반,4169,사당,2025-06-03 22:36:17,0
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0509,병점,2025-06-03 22:36:35,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:35:03,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:36:35,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:36:17,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:35:03,99
1001,상행,서울,일반,0494,광운대,2025-06-03 22:30:19,1
1065,상행,서울,일반,A2185,인천공항2터미널,2025-06-03 22:25:23,2
1004,상행,서울,일반,4186,불암산,2025-06-03 22:36:34,5
1001,상행,서울,일반,0194,연천,2025-06-03 22:36:34,4
1063,상행,서울,일반,5132,문산,2025-06-03 22:36:04,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:36:34,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:36:34,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:36:04,99
1004,하행,서울,일반,4169,사당,2025-06-03 22:36:49,0
1001,하행,서울,일반,0207,인천,2025-06-03 22:34:43,1
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0509,병점,2025-06-03 22:36:35,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:35:03,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:36:35,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:36:49,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:35:03,99
1001,상행,서울,일반,0494,광운대,2025-06-03 22:30:19,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1004,상행,서울,일반,4186,불암산,2025-06-03 22:37:05,5
1001,상행,서울,일반,0194,연천,2025-06-03 22:36:34,4
1063,상행,서울,일반,5132,문산,2025-06-03 22:36:04,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:36:34,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:37:05,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:36:04,99
1004,하행,서울,일반,4169,사당,2025-06-03 22:36:49,1
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0509,병점,2025-06-03 22:36:56,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:36:59,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:36:56,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:36:49,99
1001,하행,서울,일반,0511,서동탄,2025-06-03 22:35:28,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:36:59,99
1001,상행,서울,일반,0494,광운대,2025-06-03 22:30:19,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1004,상행,서울,일반,4186,불암산,2025-06-03 22:37:05,5
1001,상행,서울,일반,0194,연천,2025-06-03 22:37:14,5
1063,상행,서울,일반,5132,문산,2025-06-03 22:36:04,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:37:14,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:37:05,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:36:04,99
1004,하행,서울,일반,4169,사당,2025-06-03 22:36:49,1
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0509,병점,2025-06-03 22:36:56,99
1001,하행,서울,일반,0209,인천,2025-06-03 22:37:11,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:36:59,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:36:56,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:36:49,99
1001,하행,서울,일반,0211,인천,2025-06-03 22:37:11,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:36:59,99
1001,상행,서울,일반,0494,광운대,2025-06-03 22:30:19,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1004,상행,서울,일반,4186,불암산,2025-06-03 22:37:37,3
1001,상행,서울,일반,0194,연천,2025-06-03 22:37:14,5
1063,상행,서울,일반,5132,문산,2025-06-03 22:37:21,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:37:14,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:37:37,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:37:21,99
1004,하행,서울,일반,4169,사당,2025-06-03 22:37:20,1
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0509,병점,2025-06-03 22:37:17,99
1001,하행,서울,일반,0209,인천,2025-06-03 22:37:11,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:36:59,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:37:17,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:37:20,99
1001,하행,서울,일반,0211,인천,2025-06-03 22:37:11,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:36:59,99
1001,상행,서울,일반,0494,광운대,2025-06-03 22:30:19,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1004,상행,서울,일반,4186,불암산,2025-06-03 22:37:37,0
1001,상행,서울,일반,0194,연천,2025-06-03 22:37:14,5
1063,상행,서울,일반,5132,문산,2025-06-03 22:37:21,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:37:14,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:37:37,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:37:21,99
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0509,병점,2025-06-03 22:37:39,99
1001,하행,서울,일반,0209,인천,2025-06-03 22:37:11,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:37:52,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:36:59,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:37:39,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:37:52,99
1001,하행,서울,일반,0211,인천,2025-06-03 22:37:11,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:36:59,99
1001,상행,서울,일반,0494,광운대,2025-06-03 22:30:19,1
1004,상행,서울,일반,4186,불암산,2025-06-03 22:38:08,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1001,상행,서울,일반,0194,연천,2025-06-03 22:37:14,5
1063,상행,서울,일반,5132,문산,2025-06-03 22:37:21,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:37:14,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:38:08,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:37:21,99
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0509,병점,2025-06-03 22:38:00,99
1001,하행,서울,일반,0209,인천,2025-06-03 22:37:11,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:37:52,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:36:59,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:38:00,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:37:52,99
1001,하행,서울,일반,0211,인천,2025-06-03 22:37:11,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:36:59,99
1004,상행,서울,일반,4186,불암산,2025-06-03 22:38:08,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1001,상행,서울,일반,0194,연천,2025-06-03 22:37:14,5
1001,상행,서울,일반,0702,광운대,2025-06-03 22:38:11,99
1063,상행,서울,일반,5132,문산,2025-06-03 22:37:21,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:37:14,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:38:08,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:37:21,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:38:24,5
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1004,하행,서울,일반,4687,오이도,2025-06-03 22:38:23,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:36:59,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:38:22,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:38:23,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:36:59,99
1001,하행,서울,일반,0511,서동탄,2025-06-03 22:38:24,99
1004,상행,서울,일반,4186,불암산,2025-06-03 22:38:40,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1001,상행,서울,일반,0194,연천,2025-06-03 22:37:14,5
1001,상행,서울,일반,0702,광운대,2025-06-03 22:38:32,99
1063,상행,서울,일반,5132,문산,2025-06-03 22:37:21,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:37:14,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:38:40,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:37:21,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:38:43,5
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:37:11,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:38:23,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:36:59,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:38:43,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:38:23,99
1001,하행,서울,일반,0211,인천,2025-06-03 22:37:11,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:36:59,99
1004,상행,서울,일반,4186,불암산,2025-06-03 22:38:40,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1001,상행,서울,일반,0194,연천,2025-06-03 22:37:14,5
1001,상행,서울,일반,0702,광운대,2025-06-03 22:38:54,99
1063,상행,서울,일반,5132,문산,2025-06-03 22:37:21,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:37:14,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:38:40,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:37:21,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:38:43,5
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1004,하행,서울,일반,4687,오이도,2025-06-03 22:38:55,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:36:59,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:38:43,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:38:55,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:36:59,99
1001,하행,서울,일반,0511,서동탄,2025-06-03 22:38:24,99
1004,상행,서울,일반,4186,불암산,2025-06-03 22:39:12,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1001,상행,서울,일반,0194,연천,2025-06-03 22:37:14,5
1001,상행,서울,일반,0702,광운대,2025-06-03 22:38:54,99
1063,상행,서울,일반,5132,문산,2025-06-03 22:37:21,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:37:14,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:39:12,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:37:21,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:39:05,5
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1004,하행,서울,일반,4687,오이도,2025-06-03 22:38:55,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:36:59,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:39:05,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:38:55,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:36:59,99
1001,하행,서울,일반,0511,서동탄,2025-06-03 22:38:24,99
1004,상행,서울,일반,4186,불암산,2025-06-03 22:39:12,2
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1001,상행,서울,일반,0194,연천,2025-06-03 22:37:14,5
1001,상행,서울,일반,0702,광운대,2025-06-03 22:39:15,99
1063,상행,서울,일반,5132,문산,2025-06-03 22:37:21,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:37:14,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:39:12,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:37:21,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:39:26,5
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1004,하행,서울,일반,4687,오이도,2025-06-03 22:38:55,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:36:59,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:39:26,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:38:55,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:36:59,99
1001,하행,서울,일반,0511,서동탄,2025-06-03 22:38:24,99
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1001,상행,서울,일반,0702,광운대,2025-06-03 22:39:32,4
1001,상행,서울,일반,0702,광운대,2025-06-03 22:39:37,99
1063,상행,서울,일반,5132,문산,2025-06-03 22:39:36,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:39:43,99
1001,상행,서울,일반,0194,연천,2025-06-03 22:39:32,5
1004,상행,서울,일반,4188,불암산,2025-06-03 22:39:43,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:39:36,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:39:26,5
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:38:59,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:39:27,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:39:45,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:39:26,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:39:27,99
1001,하행,서울,일반,0211,인천,2025-06-03 22:38:59,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:39:45,99
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1001,상행,서울,일반,0702,광운대,2025-06-03 22:39:32,4
1001,상행,서울,일반,0702,광운대,2025-06-03 22:39:37,99
1063,상행,서울,일반,5132,문산,2025-06-03 22:39:36,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:39:43,99
1001,상행,서울,일반,0194,연천,2025-06-03 22:39:32,5
1004,상행,서울,일반,4188,불암산,2025-06-03 22:39:43,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:39:36,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:39:48,5
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1004,하행,서울,일반,4687,오이도,2025-06-03 22:39:58,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:39:45,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:39:48,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:39:58,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:39:45,99
1001,하행,서울,일반,0511,서동탄,2025-06-03 22:38:24,99
1001,상행,서울,일반,0194,광운대,2025-06-03 22:39:58,0
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1001,상행,서울,일반,0702,광운대,2025-06-03 22:39:32,5
1063,상행,서울,일반,5132,문산,2025-06-03 22:39:36,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:40:14,99
1001,상행,서울,일반,0194,연천,2025-06-03 22:39:32,5
1001,상행,서울,일반,0702,동묘앞,2025-06-03 22:39:58,99
1004,상행,서울,일반,4188,불암산,2025-06-03 22:40:14,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:39:36,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:40:09,3
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1004,하행,서울,일반,4687,오이도,2025-06-03 22:39:58,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:39:45,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:40:09,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:39:58,99
1001,하행,서울,일반,0511,서동탄,2025-06-03 22:38:24,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:39:45,99
1001,상행,서울,일반,0194,광운대,2025-06-03 22:40:20,0
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,1
1001,상행,서울,일반,0702,광운대,2025-06-03 22:40:22,5
1063,상행,서울,일반,5132,문산,2025-06-03 22:39:36,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:40:14,99
1001,상행,서울,일반,0194,연천,2025-06-03 22:40:22,5
1001,상행,서울,일반,0702,동묘앞,2025-06-03 22:40:20,99
1004,상행,서울,일반,4188,불암산,2025-06-03 22:40:14,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:39:36,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:40:09,3
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1004,하행,서울,일반,4687,오이도,2025-06-03 22:40:29,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:40:23,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:40:09,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:40:29,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:40:23,99
1001,하행,서울,일반,0511,서동탄,2025-06-03 22:38:24,99
1001,상행,서울,일반,0194,광운대,2025-06-03 22:40:41,0
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,1
1001,상행,서울,일반,0702,광운대,2025-06-03 22:40:22,5
1063,상행,서울,일반,5132,문산,2025-06-03 22:40:32,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:40:45,99
1001,상행,서울,일반,0702,동묘앞,2025-06-03 22:40:41,5
1001,상행,서울,일반,0194,연천,2025-06-03 22:40:22,5
1004,상행,서울,일반,4188,불암산,2025-06-03 22:40:45,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:40:32,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:40:30,3
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1004,하행,서울,일반,4687,오이도,2025-06-03 22:40:29,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:40:23,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:40:30,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:40:29,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:40:23,99
1001,하행,서울,일반,0511,서동탄,2025-06-03 22:38:24,99
1001,상행,서울,일반,0194,광운대,2025-06-03 22:40:41,0
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,1
1001,상행,서울,일반,0702,광운대,2025-06-03 22:40:22,5
1063,상행,서울,일반,5132,문산,2025-06-03 22:40:32,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:40:45,99
1001,상행,서울,일반,0702,동묘앞,2025-06-03 22:40:41,5
1001,상행,서울,일반,0194,연천,2025-06-03 22:40:22,5
1004,상행,서울,일반,4188,불암산,2025-06-03 22:40:45,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:40:32,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:40:52,3
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:40:51,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:41:00,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:40:23,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:40:52,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:41:00,99
1001,하행,서울,일반,0211,인천,2025-06-03 22:40:51,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:40:23,99
1001,상행,서울,일반,0194,광운대,2025-06-03 22:41:03,1
1001,상행,서울,일반,0194,연천,2025-06-03 22:41:09,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,1
1063,상행,서울,일반,5132,문산,2025-06-03 22:40:32,99
1004,상행,서울,일반,4676,불암산,2025-06-03 22:41:17,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:41:09,5
1001,상행,서울,일반,0702,동묘앞,2025-06-03 22:41:03,5
1004,상행,서울,일반,4188,불암산,2025-06-03 22:41:17,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:40:32,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:41:13,0
1001,하행,서울,일반,0509,병점,2025-06-03 22:38:24,5
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1004,하행,서울,일반,4687,오이도,2025-06-03 22:41:00,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:40:23,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,5
1001,하행,서울,일반,0209,인천,2025-06-03 22:41:13,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:41:00,99
1063,하행,서울,일반,5141,덕소,2025-06-03 22:40:23,99
1001,하행,서울,일반,0511,서동탄,2025-06-03 22:38:24,99
1001,상행,서울,일반,0194,광운대,2025-06-03 22:41:24,1
1001,상행,서울,일반,0194,연천,2025-06-03 22:41:09,1
1065,상행,서울,일반,A2187,인천공항2터미널,2025-06-03 22:36:31,2
1063,상행,서울,일반,5132,문산,2025-06-03 22:41:37,4
1004,상행,서울,일반,4676,불암산,2025-06-03 22:41:17,99
1001,상행,서울,일반,0702,광운대,2025-06-03 22:41:09,5
1001,상행,서울,일반,0702,동묘앞,2025-06-03 22:41:24,5
1004,상행,서울,일반,4188,불암산,2025-06-03 22:41:17,99
1063,상행,서울,일반,5134,용산,2025-06-03 22:41:37,99
1001,하행,서울,일반,0509,병점,2025-06-03 22:41:35,0
1065,하행,서울,일반,A2180,서울,2025-06-03 22:34:50,3
1065,하행,서울,급행,A1050,서울,2025-06-03 22:23:59,3
1001,하행,서울,일반,0209,인천,2025-06-03 22:40:51,99
1004,하행,서울,일반,4687,오이도,2025-06-03 22:41:32,99
1063,하행,서울,일반,5139,덕소,2025-06-03 22:40:23,99
1065,하행,서울,일반,A2178,서울,2025-06-03 22:34:50,5
1001,하행,서울,일반,0209,인천,2025-06-03 22:41:35,99
1004,하행,서울,일반,4173,사당,2025-06-03 22:41:32,99
