subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1006,상행,약수,일반,6066,응암순환(상선),2025-05-20 08:09:48,1
1003,하행,약수,일반,3055,오금,2025-05-20 08:10:30,1
1003,상행,약수,일반,3082,구파발,2025-05-20 08:11:43,1
1006,상행,약수,일반,6068,응암순환(상선),2025-05-20 08:13:32,1
1006,하행,약수,일반,6043,봉화산,2025-05-20 08:14:50,1
1003,상행,약수,일반,3084,대화,2025-05-20 08:14:54,1
1003,하행,약수,일반,3057,오금,2025-05-20 08:16:09,1
1006,상행,약수,일반,6070,응암순환(상선),2025-05-20 08:17:38,1
1003,상행,약수,일반,3086,구파발,2025-05-20 08:18:11,1
1006,하행,약수,일반,6045,신내,2025-05-20 08:18:12,1
1003,하행,약수,일반,3059,오금,2025-05-20 08:20:12,1
1006,상행,약수,일반,6072,응암순환(상선),2025-05-20 08:21:44,1
1006,하행,약수,일반,6047,봉화산,2025-05-20 08:21:55,1
1003,상행,약수,일반,3088,대화,2025-05-20 08:22:09,1
1003,하행,약수,일반,3061,수서,2025-05-20 08:23:22,1
1003,상행,약수,일반,3090,구파발,2025-05-20 08:25:24,1
1006,상행,약수,일반,6074,응암순환(상선),2025-05-20 08:25:28,1
1006,하행,약수,일반,6049,봉화산,2025-05-20 08:26:24,1
1003,하행,약수,일반,3063,오금,2025-05-20 08:26:37,1
1003,상행,약수,일반,3092,대화,2025-05-20 08:28:37,1
1006,상행,약수,일반,6076,응암순환(상선),2025-05-20 08:29:34,1
1003,하행,약수,일반,3065,오금,2025-05-20 08:29:48,1
1006,하행,약수,일반,6051,봉화산,2025-05-20 08:31:37,1
1003,상행,약수,일반,3094,구파발,2025-05-20 08:32:35,1
1003,하행,약수,일반,3067,오금,2025-05-20 08:33:49,1
1006,상행,약수,일반,6078,응암순환(상선),2025-05-20 08:34:03,1
1006,하행,약수,일반,6053,봉화산,2025-05-20 08:36:06,1
1003,하행,약수,일반,3069,오금,2025-05-20 08:37:07,1
1006,상행,약수,일반,6080,응암순환(상선),2025-05-20 08:38:09,1
1003,상행,약수,일반,3096,구파발,2025-05-20 08:38:23,1
1006,하행,약수,일반,6055,신내,2025-05-20 08:39:49,1
1003,상행,약수,일반,3098,대화,2025-05-20 08:40:56,1
1003,하행,약수,일반,3073,수서,2025-05-20 08:42:09,1
1006,하행,약수,일반,6057,봉화산,2025-05-20 08:43:33,1
1006,상행,약수,일반,6082,응암순환(상선),2025-05-20 08:44:07,1
1003,상행,약수,일반,3100,구파발,2025-05-20 08:44:59,1
1003,하행,약수,일반,3075,오금,2025-05-20 08:45:25,1
1006,상행,약수,일반,6084,응암순환(상선),2025-05-20 08:46:43,1
1003,상행,약수,일반,3102,대화,2025-05-20 08:48:13,1
1003,하행,약수,일반,3077,오금,2025-05-20 08:48:38,1
1006,하행,약수,일반,6059,봉화산,2025-05-20 08:49:31,1
1003,하행,약수,일반,3079,오금,2025-05-20 08:51:04,1
1006,하행,약수,일반,6061,봉화산,2025-05-20 08:51:23,1
1006,상행,약수,일반,6086,새절(신사),2025-05-20 08:52:19,1
1003,상행,약수,일반,3104,구파발,2025-05-20 08:53:05,1
1003,하행,약수,일반,3081,오금,2025-05-20 08:53:31,1
1006,하행,약수,일반,6063,봉화산,2025-05-20 08:55:52,1
1003,하행,약수,일반,3083,오금,2025-05-20 08:56:52,1
1006,상행,약수,일반,6088,응암순환(상선),2025-05-20 08:57:55,1
1003,상행,약수,일반,3106,대화,2025-05-20 08:59:49,1
1006,하행,약수,일반,6065,봉화산,2025-05-20 08:59:58,1
1003,하행,약수,일반,3085,오금,2025-05-20 09:00:13,1
1006,상행,약수,일반,6090,응암순환(상선),2025-05-20 09:00:31,1
1003,상행,약수,일반,3108,대화,2025-05-20 09:02:52,1
1003,하행,약수,일반,3087,오금,2025-05-20 09:04:50,1
1006,상행,약수,일반,6092,응암순환(상선),2025-05-20 09:05:24,1
1006,하행,약수,일반,6067,신내,2025-05-20 09:05:35,1
1003,상행,약수,일반,3110,구파발,2025-05-20 09:06:00,1
1003,상행,약수,일반,3112,대화,2025-05-20 09:08:24,1
1003,하행,약수,일반,3089,오금,2025-05-20 09:08:49,1
1006,하행,약수,일반,6069,봉화산,2025-05-20 09:10:04,1
1003,상행,약수,일반,3114,구파발,2025-05-20 09:11:43,1
1003,하행,약수,일반,3091,오금,2025-05-20 09:12:08,1
1006,하행,약수,일반,6071,봉화산,2025-05-20 09:12:18,1
1006,상행,약수,일반,6094,응암순환(상선),2025-05-20 09:12:51,1
1006,하행,약수,일반,6073,봉화산,2025-05-20 09:15:39,1
1003,하행,약수,일반,3093,오금,2025-05-20 09:16:08,1
1006,상행,약수,일반,6512,응암순환(상선),2025-05-20 09:16:35,1
1003,상행,약수,일반,3116,대화,2025-05-20 09:17:18,1
1003,하행,약수,일반,3095,수서,2025-05-20 09:19:12,1
1006,하행,약수,일반,6075,봉화산,2025-05-20 09:19:23,1
1006,상행,약수,일반,6096,응암순환(상선),2025-05-20 09:21:26,1
1003,상행,약수,일반,3120,구파발,2025-05-20 09:23:18,1
1003,하행,약수,일반,3097,오금,2025-05-20 09:23:41,1
1006,하행,약수,일반,6077,봉화산,2025-05-20 09:24:14,1
1006,상행,약수,일반,6098,응암순환(상선),2025-05-20 09:27:24,1
1003,하행,약수,일반,3101,수서,2025-05-20 09:27:29,1
1003,상행,약수,일반,3122,대화,2025-05-20 09:27:51,1
1006,하행,약수,일반,6079,신내,2025-05-20 09:28:42,1
