rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
2,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01003불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:50:40,[3]번째 전역 (경마공원),경마공원,99,0
3,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01003성수0,"1002,1004","1002000226,1004000433",일반,260,2463,1002000211,성수,2025-05-21 21:51:17,4분 20초 후,봉천,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02005성수0,"1002,1004","1002000226,1004000433",일반,470,2465,1002000211,성수,2025-05-21 21:51:17,7분 50초 후,신대방,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02006불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:50:40,[6]번째 전역 (정부과천청사),정부과천청사,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11001성수0,"1002,1004","1002000226,1004000433",일반,150,3464,1002000211,성수,2025-05-21 21:51:17,전역 도착,방배,5,0
8,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,340,4703,1004000456,오이도,2025-05-21 21:51:04,5분 40초 후 (동작),동작,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,12004성수0,"1002,1004","1002000226,1004000433",일반,420,7466,1002000211,성수,2025-05-21 21:51:17,7분 후,강남,99,0
11,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12004오이도0,"1002,1004","1002000226,1004000433",일반,691,4705,1004000456,오이도,2025-05-21 21:51:04,11분 31초 후 (신용산),신용산,99,0
1,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01001불암산0,"1002,1004","1002000226,1004000433",일반,125,4684,1004000409,불암산,2025-05-21 21:51:25,전역 도착,남태령,5,0
2,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01002성수0,"1002,1004","1002000226,1004000433",일반,220,2463,1002000211,성수,2025-05-21 21:51:32,3분 40초 후,서울대입구,99,0
3,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01003불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:50:40,[3]번째 전역 (경마공원),경마공원,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02004성수0,"1002,1004","1002000226,1004000433",일반,360,2465,1002000211,성수,2025-05-21 21:51:32,6분 후,신림,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02006불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:50:40,[6]번째 전역 (정부과천청사),정부과천청사,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11001성수0,"1002,1004","1002000226,1004000433",일반,150,3464,1002000211,성수,2025-05-21 21:51:32,전역 도착,방배,5,0
8,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,340,4703,1004000456,오이도,2025-05-21 21:51:04,5분 40초 후 (동작),동작,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,12004성수0,"1002,1004","1002000226,1004000433",일반,410,7466,1002000211,성수,2025-05-21 21:51:32,6분 50초 후,강남,99,0
11,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12004오이도0,"1002,1004","1002000226,1004000433",일반,691,4705,1004000456,오이도,2025-05-21 21:51:04,11분 31초 후 (신용산),신용산,99,0
1,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01001불암산0,"1002,1004","1002000226,1004000433",일반,125,4684,1004000409,불암산,2025-05-21 21:51:25,전역 도착,남태령,5,0
2,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01002성수0,"1002,1004","1002000226,1004000433",일반,210,2463,1002000211,성수,2025-05-21 21:51:37,3분 30초 후,서울대입구,99,0
3,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01003불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:50:40,[3]번째 전역 (경마공원),경마공원,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02004성수0,"1002,1004","1002000226,1004000433",일반,360,2465,1002000211,성수,2025-05-21 21:51:37,6분 후,신림,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02006불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:50:40,[6]번째 전역 (정부과천청사),정부과천청사,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11001성수0,"1002,1004","1002000226,1004000433",일반,150,3464,1002000211,성수,2025-05-21 21:51:37,전역 도착,방배,5,0
8,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,340,4703,1004000456,오이도,2025-05-21 21:51:41,5분 40초 후 (동작),동작,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12003오이도0,"1002,1004","1002000226,1004000433",일반,575,4705,1004000456,오이도,2025-05-21 21:51:41,9분 35초 후 (이촌),이촌,99,0
11,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,12004성수0,"1002,1004","1002000226,1004000433",일반,410,7466,1002000211,성수,2025-05-21 21:51:37,6분 50초 후,강남,99,0
1,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01001불암산0,"1002,1004","1002000226,1004000433",일반,125,4684,1004000409,불암산,2025-05-21 21:52:02,전역 도착,남태령,5,0
2,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01002불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:51:53,[2]번째 전역 (선바위),선바위,99,0
3,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01002성수0,"1002,1004","1002000226,1004000433",일반,210,2463,1002000211,성수,2025-05-21 21:51:57,3분 30초 후,서울대입구,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02004성수0,"1002,1004","1002000226,1004000433",일반,360,2465,1002000211,성수,2025-05-21 21:51:57,6분 후,신림,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02006불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:51:53,[6]번째 전역 (정부과천청사),정부과천청사,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11001성수0,"1002,1004","1002000226,1004000433",일반,150,3464,1002000211,성수,2025-05-21 21:51:57,전역 도착,방배,5,0
8,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,340,4703,1004000456,오이도,2025-05-21 21:51:41,5분 40초 후 (동작),동작,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12003오이도0,"1002,1004","1002000226,1004000433",일반,575,4705,1004000456,오이도,2025-05-21 21:51:41,9분 35초 후 (이촌),이촌,99,0
11,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,12004성수0,"1002,1004","1002000226,1004000433",일반,410,7466,1002000211,성수,2025-05-21 21:51:57,6분 50초 후,강남,99,0
1,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01001불암산0,"1002,1004","1002000226,1004000433",일반,125,4684,1004000409,불암산,2025-05-21 21:52:02,전역 도착,남태령,5,0
2,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01002불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:51:53,[2]번째 전역 (선바위),선바위,99,0
3,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01002성수0,"1002,1004","1002000226,1004000433",일반,210,2463,1002000211,성수,2025-05-21 21:52:07,3분 30초 후,서울대입구,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02004성수0,"1002,1004","1002000226,1004000433",일반,360,2465,1002000211,성수,2025-05-21 21:52:07,6분 후,신림,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02006불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:51:53,[6]번째 전역 (정부과천청사),정부과천청사,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11001성수0,"1002,1004","1002000226,1004000433",일반,140,3464,1002000211,성수,2025-05-21 21:52:07,전역 출발,방배,3,0
8,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,340,4703,1004000456,오이도,2025-05-21 21:51:41,5분 40초 후 (동작),동작,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12003오이도0,"1002,1004","1002000226,1004000433",일반,575,4705,1004000456,오이도,2025-05-21 21:51:41,9분 35초 후 (이촌),이촌,99,0
11,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,12004성수0,"1002,1004","1002000226,1004000433",일반,410,7466,1002000211,성수,2025-05-21 21:52:07,6분 50초 후,강남,99,0
1,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01001불암산0,"1002,1004","1002000226,1004000433",일반,125,4684,1004000409,불암산,2025-05-21 21:52:02,전역 도착,남태령,5,0
2,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01002불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:51:53,[2]번째 전역 (선바위),선바위,99,0
3,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01002성수0,"1002,1004","1002000226,1004000433",일반,210,2463,1002000211,성수,2025-05-21 21:52:17,3분 30초 후,서울대입구,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02004성수0,"1002,1004","1002000226,1004000433",일반,360,2465,1002000211,성수,2025-05-21 21:52:17,6분 후,신림,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02006불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:51:53,[6]번째 전역 (정부과천청사),정부과천청사,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11001성수0,"1002,1004","1002000226,1004000433",일반,140,3464,1002000211,성수,2025-05-21 21:52:17,전역 출발,방배,3,0
8,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,310,4703,1004000456,오이도,2025-05-21 21:52:18,5분 10초 후 (동작),동작,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,12003성수0,"1002,1004","1002000226,1004000433",일반,340,7466,1002000211,성수,2025-05-21 21:52:17,5분 40초 후,교대,99,0
11,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12003오이도0,"1002,1004","1002000226,1004000433",일반,575,4705,1004000456,오이도,2025-05-21 21:52:18,9분 35초 후 (이촌),이촌,99,0
1,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01001불암산0,"1002,1004","1002000226,1004000433",일반,125,4684,1004000409,불암산,2025-05-21 21:52:02,전역 도착,남태령,5,0
2,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01002불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:52:26,[2]번째 전역 (선바위),선바위,99,0
3,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01002성수0,"1002,1004","1002000226,1004000433",일반,210,2463,1002000211,성수,2025-05-21 21:52:32,3분 30초 후,서울대입구,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02004성수0,"1002,1004","1002000226,1004000433",일반,360,2465,1002000211,성수,2025-05-21 21:52:32,6분 후,신림,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02005불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:52:26,[5]번째 전역 (과천),과천,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11001성수0,"1002,1004","1002000226,1004000433",일반,140,3464,1002000211,성수,2025-05-21 21:52:32,전역 출발,방배,3,0
8,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,310,4703,1004000456,오이도,2025-05-21 21:52:18,5분 10초 후 (동작),동작,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,12003성수0,"1002,1004","1002000226,1004000433",일반,330,7466,1002000211,성수,2025-05-21 21:52:32,5분 30초 후,교대,99,0
11,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12003오이도0,"1002,1004","1002000226,1004000433",일반,575,4705,1004000456,오이도,2025-05-21 21:52:18,9분 35초 후 (이촌),이촌,99,0
1,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01001불암산0,"1002,1004","1002000226,1004000433",일반,125,4684,1004000409,불암산,2025-05-21 21:52:39,전역 도착,남태령,5,0
2,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01002불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:52:26,[2]번째 전역 (선바위),선바위,99,0
3,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01002성수0,"1002,1004","1002000226,1004000433",일반,210,2463,1002000211,성수,2025-05-21 21:52:37,3분 30초 후,서울대입구,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02004성수0,"1002,1004","1002000226,1004000433",일반,360,2465,1002000211,성수,2025-05-21 21:52:37,6분 후,신림,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02005불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:52:26,[5]번째 전역 (과천),과천,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11001성수0,"1002,1004","1002000226,1004000433",일반,140,3464,1002000211,성수,2025-05-21 21:52:37,전역 출발,방배,3,0
8,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,310,4703,1004000456,오이도,2025-05-21 21:52:18,5분 10초 후 (동작),동작,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,12003성수0,"1002,1004","1002000226,1004000433",일반,330,7466,1002000211,성수,2025-05-21 21:52:37,5분 30초 후,교대,99,0
11,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12003오이도0,"1002,1004","1002000226,1004000433",일반,575,4705,1004000456,오이도,2025-05-21 21:52:18,9분 35초 후 (이촌),이촌,99,0
1,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01001불암산0,"1002,1004","1002000226,1004000433",일반,125,4684,1004000409,불암산,2025-05-21 21:52:39,전역 도착,남태령,5,0
2,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01002불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:52:26,[2]번째 전역 (선바위),선바위,99,0
3,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01002성수0,"1002,1004","1002000226,1004000433",일반,200,2463,1002000211,성수,2025-05-21 21:52:57,3분 20초 후,서울대입구,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02004성수0,"1002,1004","1002000226,1004000433",일반,350,2465,1002000211,성수,2025-05-21 21:52:57,5분 50초 후,신림,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02005불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:52:26,[5]번째 전역 (과천),과천,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11000성수0,"1002,1004","1002000226,1004000433",일반,10,3464,1002000211,성수,2025-05-21 21:52:57,사당 출발,사당,2,0
8,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,310,4703,1004000456,오이도,2025-05-21 21:52:55,5분 10초 후 (동작),동작,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,12003성수0,"1002,1004","1002000226,1004000433",일반,330,7466,1002000211,성수,2025-05-21 21:52:57,5분 30초 후,교대,99,0
11,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12003오이도0,"1002,1004","1002000226,1004000433",일반,545,4705,1004000456,오이도,2025-05-21 21:52:55,9분 5초 후 (이촌),이촌,99,0
1,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01001불암산0,"1002,1004","1002000226,1004000433",일반,125,4684,1004000409,불암산,2025-05-21 21:53:16,전역 도착,남태령,5,0
2,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01002불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:52:26,[2]번째 전역 (선바위),선바위,99,0
3,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01002성수0,"1002,1004","1002000226,1004000433",일반,200,2463,1002000211,성수,2025-05-21 21:53:02,3분 20초 후,서울대입구,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02004성수0,"1002,1004","1002000226,1004000433",일반,350,2465,1002000211,성수,2025-05-21 21:53:02,5분 50초 후,신림,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02005불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:52:26,[5]번째 전역 (과천),과천,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11000성수0,"1002,1004","1002000226,1004000433",일반,10,3464,1002000211,성수,2025-05-21 21:53:02,사당 진입,사당,0,0
8,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,310,4703,1004000456,오이도,2025-05-21 21:52:55,5분 10초 후 (동작),동작,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,12003성수0,"1002,1004","1002000226,1004000433",일반,330,7466,1002000211,성수,2025-05-21 21:53:02,5분 30초 후,교대,99,0
11,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12003오이도0,"1002,1004","1002000226,1004000433",일반,545,4705,1004000456,오이도,2025-05-21 21:52:55,9분 5초 후 (이촌),이촌,99,0
1,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01001불암산0,"1002,1004","1002000226,1004000433",일반,125,4684,1004000409,불암산,2025-05-21 21:53:16,전역 도착,남태령,5,0
2,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,01002불암산0,"1002,1004","1002000226,1004000433",일반,0,4696,1004000409,불암산,2025-05-21 21:52:26,[2]번째 전역 (선바위),선바위,99,0
3,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,01002성수0,"1002,1004","1002000226,1004000433",일반,200,2463,1002000211,성수,2025-05-21 21:53:12,3분 20초 후,서울대입구,99,0
4,11,11,1002,외선,성수행 - 방배방면,1002000227,1002000225,1002000226,사당,2,02004성수0,"1002,1004","1002000226,1004000433",일반,350,2465,1002000211,성수,2025-05-21 21:53:12,5분 50초 후,신림,99,0
5,11,11,1004,상행,불암산행 - 총신대입구(이수)방면,1004000434,1004000432,1004000433,사당,2,02005불암산0,"1002,1004","1002000226,1004000433",일반,0,4698,1004000409,불암산,2025-05-21 21:52:26,[5]번째 전역 (과천),과천,99,0
6,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11000사당0,"1002,1004","1002000226,1004000433",일반,0,4193,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
7,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,11002오이도0,"1002,1004","1002000226,1004000433",일반,310,4703,1004000456,오이도,2025-05-21 21:52:55,5분 10초 후 (동작),동작,99,0
8,11,11,1002,내선,성수행 - 낙성대방면,1002000225,1002000227,1002000226,사당,2,11003성수0,"1002,1004","1002000226,1004000433",일반,330,7466,1002000211,성수,2025-05-21 21:53:12,5분 30초 후,교대,99,0
9,11,11,1004,하행,사당행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12000사당0,"1002,1004","1002000226,1004000433",일반,0,4191,1004000433,사당,2025-05-21 21:50:30,사당 도착,사당,1,0
10,11,11,1004,하행,오이도행 - 남태령방면,1004000432,1004000434,1004000433,사당,2,12003오이도0,"1002,1004","1002000226,1004000433",일반,545,4705,1004000456,오이도,2025-05-21 21:52:55,9분 5초 후 (이촌),이촌,99,0
