rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01003불암산0,1004,1004000424,일반,315,4210,1004000409,불암산,2025-05-21 21:47:01,5분 15초 후 (숙대입구),숙대입구,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02004불암산0,1004,1004000424,일반,468,4692,1004000409,불암산,2025-05-21 21:47:01,7분 48초 후 (삼각지),삼각지,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11001안산0,1004,1004000424,일반,140,4335,1004000453,안산,2025-05-21 21:46:41,전역 진입,충무로,4,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12005오이도0,1004,1004000424,일반,596,4707,1004000456,오이도,2025-05-21 21:46:41,9분 56초 후 (한성대입구),한성대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01003불암산0,1004,1004000424,일반,315,4210,1004000409,불암산,2025-05-21 21:47:01,5분 15초 후 (숙대입구),숙대입구,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02004불암산0,1004,1004000424,일반,468,4692,1004000409,불암산,2025-05-21 21:47:01,7분 48초 후 (삼각지),삼각지,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11001안산0,1004,1004000424,일반,130,4335,1004000453,안산,2025-05-21 21:47:20,전역 진입,충무로,4,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12005오이도0,1004,1004000424,일반,596,4707,1004000456,오이도,2025-05-21 21:47:20,9분 56초 후 (한성대입구),한성대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01003불암산0,1004,1004000424,일반,315,4210,1004000409,불암산,2025-05-21 21:47:01,5분 15초 후 (숙대입구),숙대입구,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02004불암산0,1004,1004000424,일반,468,4692,1004000409,불암산,2025-05-21 21:47:01,7분 48초 후 (삼각지),삼각지,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11001안산0,1004,1004000424,일반,130,4335,1004000453,안산,2025-05-21 21:47:20,전역 진입,충무로,4,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12005오이도0,1004,1004000424,일반,596,4707,1004000456,오이도,2025-05-21 21:47:20,9분 56초 후 (한성대입구),한성대입구,99,0
1,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,01003불암산0,1004,1004000424,일반,315,4210,1004000409,불암산,2025-05-21 21:47:01,5분 15초 후 (숙대입구),숙대입구,99,0
2,4,4,1004,상행,불암산행 - 충무로방면,1004000425,1004000423,1004000424,명동,1,02004불암산0,1004,1004000424,일반,468,4692,1004000409,불암산,2025-05-21 21:47:01,7분 48초 후 (삼각지),삼각지,99,0
3,4,4,1004,하행,안산행 - 회현방면,1004000423,1004000425,1004000424,명동,1,11001안산0,1004,1004000424,일반,130,4335,1004000453,안산,2025-05-21 21:47:20,전역 도착,충무로,5,0
4,4,4,1004,하행,오이도행 - 회현방면,1004000423,1004000425,1004000424,명동,1,12005오이도0,1004,1004000424,일반,596,4707,1004000456,오이도,2025-05-21 21:47:20,9분 56초 후 (한성대입구),한성대입구,99,0
