subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1003,상행,약수,일반,3078,대화,2025-05-19 08:02:47,1
1003,하행,약수,일반,3053,오금,2025-05-19 08:05:27,1
1006,하행,약수,일반,6039,신내,2025-05-19 08:05:54,1
1006,상행,약수,일반,6064,응암순환(상선),2025-05-19 08:06:06,1
1003,상행,약수,일반,3080,대화,2025-05-19 08:07:21,1
1006,상행,약수,일반,6066,응암순환(상선),2025-05-19 08:09:05,1
1006,하행,약수,일반,6041,봉화산,2025-05-19 08:09:16,1
1003,하행,약수,일반,3055,오금,2025-05-19 08:09:20,1
1003,상행,약수,일반,3082,구파발,2025-05-19 08:12:52,1
1006,상행,약수,일반,6068,응암순환(상선),2025-05-19 08:13:33,1
1006,하행,약수,일반,6043,봉화산,2025-05-19 08:13:44,1
1003,상행,약수,일반,3084,대화,2025-05-19 08:15:55,1
1003,하행,약수,일반,3057,오금,2025-05-19 08:16:19,1
1006,상행,약수,일반,6070,응암순환(상선),2025-05-19 08:17:39,1
1006,하행,약수,일반,6045,신내,2025-05-19 08:18:13,1
1003,상행,약수,일반,3086,구파발,2025-05-19 08:19:07,1
1003,하행,약수,일반,3059,오금,2025-05-19 08:21:05,1
1003,상행,약수,일반,3088,대화,2025-05-19 08:22:15,1
1006,상행,약수,일반,6072,응암순환(상선),2025-05-19 08:22:52,1
1006,하행,약수,일반,6047,봉화산,2025-05-19 08:23:26,1
1006,상행,약수,일반,6074,응암순환(상선),2025-05-19 08:25:29,1
1003,상행,약수,일반,3090,구파발,2025-05-19 08:26:21,1
1003,하행,약수,일반,3061,수서,2025-05-19 08:26:46,1
1003,하행,약수,일반,3063,오금,2025-05-19 08:28:25,1
1003,상행,약수,일반,3092,대화,2025-05-19 08:29:35,1
1006,상행,약수,일반,6076,응암순환(상선),2025-05-19 08:29:58,1
1006,하행,약수,일반,6049,봉화산,2025-05-19 08:30:54,1
1003,하행,약수,일반,3065,오금,2025-05-19 08:31:36,1
1006,하행,약수,일반,6051,봉화산,2025-05-19 08:32:46,1
1003,상행,약수,일반,3094,구파발,2025-05-19 08:32:49,1
1003,하행,약수,일반,3067,오금,2025-05-19 08:33:15,1
1006,상행,약수,일반,6078,응암순환(상선),2025-05-19 08:33:41,1
1006,하행,약수,일반,6053,봉화산,2025-05-19 08:35:00,1
1003,하행,약수,일반,3069,오금,2025-05-19 08:35:51,1
1003,상행,약수,일반,3096,구파발,2025-05-19 08:37:09,1
1006,상행,약수,일반,6080,응암순환(상선),2025-05-19 08:38:55,1
1003,상행,약수,일반,3098,대화,2025-05-19 08:39:39,1
1003,하행,약수,일반,3073,수서,2025-05-19 08:40:05,1
1006,하행,약수,일반,6055,신내,2025-05-19 08:40:35,1
1006,상행,약수,일반,6082,응암순환(상선),2025-05-19 08:42:16,1
1003,하행,약수,일반,3075,오금,2025-05-19 08:44:11,1
1006,하행,약수,일반,6057,봉화산,2025-05-19 08:44:19,1
1003,상행,약수,일반,3100,구파발,2025-05-19 08:44:36,1
1006,상행,약수,일반,6084,응암순환(상선),2025-05-19 08:46:45,1
1006,하행,약수,일반,6059,봉화산,2025-05-19 08:48:03,1
1003,하행,약수,일반,3077,오금,2025-05-19 08:49:02,1
1003,상행,약수,일반,3102,대화,2025-05-19 08:49:26,1
1006,상행,약수,일반,6086,새절(신사),2025-05-19 08:51:35,1
1006,하행,약수,일반,6061,봉화산,2025-05-19 08:51:47,1
1003,상행,약수,일반,3104,구파발,2025-05-19 08:51:51,1
1003,상행,약수,일반,3106,대화,2025-05-19 08:54:19,1
1006,하행,약수,일반,6063,봉화산,2025-05-19 08:55:53,1
1003,하행,약수,일반,3079,오금,2025-05-19 08:56:20,1
1006,상행,약수,일반,6088,응암순환(상선),2025-05-19 08:56:49,1
1003,상행,약수,일반,3108,대화,2025-05-19 08:58:26,1
1003,하행,약수,일반,3081,오금,2025-05-19 08:58:52,1
1006,상행,약수,일반,6090,응암순환(상선),2025-05-19 09:00:55,1
1006,하행,약수,일반,6065,봉화산,2025-05-19 09:01:28,1
1003,하행,약수,일반,3083,오금,2025-05-19 09:02:08,1
1003,상행,약수,일반,3110,구파발,2025-05-19 09:02:30,1
1003,하행,약수,일반,3085,오금,2025-05-19 09:04:29,1
1006,하행,약수,일반,6067,신내,2025-05-19 09:05:57,1
1006,상행,약수,일반,6092,응암순환(상선),2025-05-19 09:06:08,1
1003,하행,약수,일반,3087,오금,2025-05-19 09:06:51,1
1003,상행,약수,일반,3112,대화,2025-05-19 09:07:14,1
1006,하행,약수,일반,6069,봉화산,2025-05-19 09:09:18,1
1003,하행,약수,일반,3089,오금,2025-05-19 09:10:07,1
1006,하행,약수,일반,6071,봉화산,2025-05-19 09:11:55,1
1006,상행,약수,일반,6094,응암순환(상선),2025-05-19 09:12:06,1
1003,하행,약수,일반,3091,오금,2025-05-19 09:12:37,1
1003,상행,약수,일반,3114,구파발,2025-05-19 09:13:01,1
1003,상행,약수,일반,3116,대화,2025-05-19 09:16:04,1
1006,하행,약수,일반,6073,봉화산,2025-05-19 09:16:46,1
1003,하행,약수,일반,3093,오금,2025-05-19 09:17:14,1
1006,상행,약수,일반,6512,응암순환(상선),2025-05-19 09:17:19,1
1003,하행,약수,일반,3095,수서,2025-05-19 09:19:32,1
1006,하행,약수,일반,6075,봉화산,2025-05-19 09:20:30,1
1006,상행,약수,일반,6096,응암순환(상선),2025-05-19 09:21:03,1
1003,상행,약수,일반,3120,구파발,2025-05-19 09:22:58,1
1006,하행,약수,일반,6077,봉화산,2025-05-19 09:23:29,1
1003,하행,약수,일반,3097,오금,2025-05-19 09:24:06,1
1006,상행,약수,일반,6098,응암순환(상선),2025-05-19 09:27:23,1
1003,하행,약수,일반,3101,수서,2025-05-19 09:28:03,1
1006,하행,약수,일반,6079,신내,2025-05-19 09:28:19,1
1003,상행,약수,일반,3122,대화,2025-05-19 09:29:10,1
