subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1007,하행,고속터미널,일반,7077,온수,2025-05-19 08:21:31,1
1003,상행,고속터미널,일반,3096,구파발,2025-05-19 08:22:16,1
1003,하행,고속터미널,일반,3055,오금,2025-05-19 08:22:39,1
1007,상행,고속터미널,일반,7058,장암,2025-05-19 08:24:04,1
1007,하행,고속터미널,일반,7079,석남,2025-05-19 08:24:14,1
1003,상행,고속터미널,일반,3098,대화,2025-05-19 08:26:22,1
1007,하행,고속터미널,일반,7705,온수,2025-05-19 08:26:37,1
1007,상행,고속터미널,일반,7060,도봉산,2025-05-19 08:28:09,1
1003,하행,고속터미널,일반,3057,오금,2025-05-19 08:29:59,1
1007,하행,고속터미널,일반,7081,온수,2025-05-19 08:30:01,1
1009,상행,고속터미널,급행,9540,중앙보훈병원,2025-05-19 08:31:07,1
1003,상행,고속터미널,일반,3100,구파발,2025-05-19 08:31:11,1
1007,상행,고속터미널,일반,7062,도봉산,2025-05-19 08:31:54,1
1007,하행,고속터미널,일반,7083,석남,2025-05-19 08:32:25,1
1003,하행,고속터미널,일반,3059,오금,2025-05-19 08:33:14,1
1007,상행,고속터미널,일반,7064,장암,2025-05-19 08:34:18,1
1003,상행,고속터미널,일반,3102,대화,2025-05-19 08:35:25,1
1007,하행,고속터미널,일반,7085,온수,2025-05-19 08:35:29,1
1003,상행,고속터미널,일반,3104,구파발,2025-05-19 08:38:01,1
1007,상행,고속터미널,일반,7066,도봉산,2025-05-19 08:38:03,1
1007,하행,고속터미널,일반,7087,온수,2025-05-19 08:39:14,1
1003,하행,고속터미널,일반,3061,수서,2025-05-19 08:39:14,1
1007,하행,고속터미널,일반,7089,석남,2025-05-19 08:40:56,1
1003,상행,고속터미널,일반,3106,대화,2025-05-19 08:41:20,1
1003,하행,고속터미널,일반,3063,오금,2025-05-19 08:41:44,1
1007,상행,고속터미널,일반,7068,도봉산,2025-05-19 08:42:08,1
1003,하행,고속터미널,일반,3065,오금,2025-05-19 08:45:00,1
1003,상행,고속터미널,일반,3108,대화,2025-05-19 08:45:27,1
1007,상행,고속터미널,일반,7070,수락산,2025-05-19 08:45:32,1
1007,하행,고속터미널,일반,7091,온수,2025-05-19 08:46:44,1
1003,하행,고속터미널,일반,3067,오금,2025-05-19 08:47:26,1
1007,하행,고속터미널,일반,7093,온수,2025-05-19 08:48:46,1
1007,상행,고속터미널,일반,7072,장암,2025-05-19 08:48:57,1
1009,상행,고속터미널,일반,9052,중앙보훈병원,2025-05-19 08:49:13,1
1003,상행,고속터미널,일반,3110,구파발,2025-05-19 08:49:27,1
1003,하행,고속터미널,일반,3069,오금,2025-05-19 08:50:38,1
1007,상행,고속터미널,일반,7074,도봉산,2025-05-19 08:51:20,1
1007,하행,고속터미널,일반,7095,석남,2025-05-19 08:51:30,1
1003,하행,고속터미널,일반,3073,수서,2025-05-19 08:53:05,1
1007,하행,고속터미널,일반,7097,온수,2025-05-19 08:53:53,1
1003,상행,고속터미널,일반,3112,대화,2025-05-19 08:54:20,1
1007,상행,고속터미널,일반,7076,도봉산,2025-05-19 08:55:25,1
1007,하행,고속터미널,일반,7099,온수,2025-05-19 08:56:37,1
1003,하행,고속터미널,일반,3075,오금,2025-05-19 08:57:09,1
1007,상행,고속터미널,일반,7078,도봉산,2025-05-19 08:58:50,1
1007,하행,고속터미널,일반,7101,석남,2025-05-19 08:59:00,1
1003,상행,고속터미널,일반,3114,구파발,2025-05-19 08:59:17,1
1009,하행,고속터미널,급행,9533,김포공항,2025-05-19 09:00:38,1
1009,상행,고속터미널,일반,9056,중앙보훈병원,2025-05-19 09:00:38,1
1003,하행,고속터미널,일반,3077,오금,2025-05-19 09:02:07,1
1003,상행,고속터미널,일반,3116,대화,2025-05-19 09:02:31,1
1007,하행,고속터미널,일반,7103,온수,2025-05-19 09:02:45,1
1007,상행,고속터미널,일반,7080,장암,2025-05-19 09:02:55,1
1007,상행,고속터미널,일반,7082,도봉산,2025-05-19 09:06:19,1
1007,하행,고속터미널,일반,7107,석남,2025-05-19 09:08:12,1
1003,상행,고속터미널,일반,3120,구파발,2025-05-19 09:08:53,1
1003,하행,고속터미널,일반,3079,오금,2025-05-19 09:10:06,1
1007,하행,고속터미널,일반,7109,온수,2025-05-19 09:10:35,1
1007,상행,고속터미널,일반,7084,도봉산,2025-05-19 09:10:45,1
1003,하행,고속터미널,일반,3081,오금,2025-05-19 09:11:46,1
1007,상행,고속터미널,일반,7086,도봉산,2025-05-19 09:13:29,1
1007,하행,고속터미널,일반,7111,온수,2025-05-19 09:13:39,1
1003,하행,고속터미널,일반,3083,오금,2025-05-19 09:14:56,1
1007,하행,고속터미널,일반,7113,석남,2025-05-19 09:15:41,1
1003,상행,고속터미널,일반,3122,대화,2025-05-19 09:16:05,1
1009,상행,고속터미널,급행,9554,중앙보훈병원,2025-05-19 09:16:09,1
1007,상행,고속터미널,일반,7088,장암,2025-05-19 09:17:34,1
1003,하행,고속터미널,일반,3085,오금,2025-05-19 09:17:59,1
1007,하행,고속터미널,일반,7115,온수,2025-05-19 09:19:06,1
1003,하행,고속터미널,일반,3087,오금,2025-05-19 09:20:18,1
1003,상행,고속터미널,일반,3802,구파발,2025-05-19 09:21:27,1
1007,상행,고속터미널,일반,7090,도봉산,2025-05-19 09:21:39,1
1007,하행,고속터미널,일반,7117,온수,2025-05-19 09:23:11,1
1003,하행,고속터미널,일반,3089,오금,2025-05-19 09:23:20,1
1003,상행,고속터미널,일반,3124,대화,2025-05-19 09:24:30,1
1007,상행,고속터미널,일반,7092,도봉산,2025-05-19 09:25:04,1
1007,하행,고속터미널,일반,7119,석남,2025-05-19 09:25:55,1
1003,하행,고속터미널,일반,3091,오금,2025-05-19 09:26:27,1
1009,상행,고속터미널,일반,9064,중앙보훈병원,2025-05-19 09:27:42,1
1009,하행,고속터미널,일반,9055,개화,2025-05-19 09:27:42,1
1007,상행,고속터미널,일반,7094,장암,2025-05-19 09:29:09,1
1003,상행,고속터미널,일반,3126,대화,2025-05-19 09:29:11,1
