subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1004,상행,서울,일반,4052,불암산,2025-05-19 08:58:34,1
1001,상행,서울,일반,0038,양주,2025-05-19 08:58:34,1
1004,하행,서울,일반,4547,오이도,2025-05-19 08:59:39,1
1001,하행,서울,일반,0057,인천,2025-05-19 09:00:13,1
1004,상행,서울,일반,4540,불암산,2025-05-19 09:00:47,1
1001,상행,서울,일반,0428,광운대,2025-05-19 09:02:21,1
1001,하행,서울,일반,0631,천안,2025-05-19 09:03:07,1
1001,하행,서울,일반,0059,부평,2025-05-19 09:03:50,1
1004,상행,서울,일반,4442,불암산,2025-05-19 09:04:32,1
1004,하행,서울,일반,4041,사당,2025-05-19 09:04:53,1
1001,상행,서울,일반,0614,청량리,2025-05-19 09:06:12,1
1004,하행,서울,일반,4549,오이도,2025-05-19 09:07:08,1
1004,상행,서울,일반,4054,불암산,2025-05-19 09:08:16,1
1001,하행,서울,일반,0061,인천,2025-05-19 09:09:55,1
1004,하행,서울,일반,4551,오이도,2025-05-19 09:10:06,1
1001,상행,서울,일반,0040,소요산,2025-05-19 09:10:39,1
1004,상행,서울,일반,4056,불암산,2025-05-19 09:12:49,1
1001,하행,서울,일반,0431,서동탄,2025-05-19 09:12:52,1
1004,하행,서울,일반,4043,사당,2025-05-19 09:13:57,1
1004,상행,서울,일반,4544,불암산,2025-05-19 09:15:52,1
1004,하행,서울,일반,4311,안산,2025-05-19 09:16:57,1
1001,하행,서울,일반,1603,인천,2025-05-19 09:18:17,1
1004,상행,서울,일반,4446,불암산,2025-05-19 09:18:52,1
1004,하행,서울,일반,4801,사당,2025-05-19 09:19:14,1
1001,상행,서울,일반,0616,광운대,2025-05-19 09:20:43,1
1004,하행,서울,일반,4553,오이도,2025-05-19 09:21:33,1
1004,상행,서울,일반,4234,불암산,2025-05-19 09:21:59,1
1001,하행,서울,일반,0633,신창,2025-05-19 09:24:03,1
1001,상행,서울,일반,1906,청량리,2025-05-19 09:24:58,1
1004,상행,서울,일반,4548,불암산,2025-05-19 09:25:48,1
1004,하행,서울,일반,4045,사당,2025-05-19 09:26:10,1
1001,상행,서울,일반,0432,광운대,2025-05-19 09:27:35,1
1004,상행,서울,일반,4058,불암산,2025-05-19 09:28:52,1
1004,하행,서울,일반,4555,오이도,2025-05-19 09:29:13,1
1001,하행,서울,일반,0065,인천,2025-05-19 09:29:54,1
