subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,외선,사당,일반,2449,성수,2025-05-26 21:09:34,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:09:34,5
1004,하행,사당,일반,4327,안산,2025-05-26 21:09:25,99
1002,내선,사당,일반,2448,성수,2025-05-26 21:09:34,3
1004,하행,사당,일반,4185,사당,2025-05-26 21:09:25,99
1004,상행,사당,일반,4688,불암산,2025-05-26 21:09:09,2
1002,외선,사당,일반,8447,성수,2025-05-26 21:09:34,4
1004,상행,사당,일반,4650,불암산,2025-05-26 21:09:09,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:07:52,99
1002,외선,사당,일반,2449,성수,2025-05-26 21:09:34,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:09:34,5
1004,하행,사당,일반,4327,안산,2025-05-26 21:09:25,99
1002,내선,사당,일반,2448,성수,2025-05-26 21:09:34,3
1004,하행,사당,일반,4185,사당,2025-05-26 21:09:25,99
1004,상행,사당,일반,4688,불암산,2025-05-26 21:07:52,1
1004,상행,사당,일반,4650,불암산,2025-05-26 21:09:48,5
1002,외선,사당,일반,8447,성수,2025-05-26 21:09:45,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:07:52,99
1002,외선,사당,일반,2449,성수,2025-05-26 21:09:45,99
1002,내선,사당,일반,2448,성수,2025-05-26 21:09:45,0
1004,하행,사당,일반,4327,안산,2025-05-26 21:09:25,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:09:45,4
1004,하행,사당,일반,4185,사당,2025-05-26 21:09:25,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:09:48,5
1002,외선,사당,일반,8447,성수,2025-05-26 21:10:00,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1002,외선,사당,일반,2449,성수,2025-05-26 21:10:00,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:10:00,5
1004,하행,사당,일반,4327,안산,2025-05-26 21:09:25,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:09:25,99
1002,내선,사당,일반,8452,성수,2025-05-26 21:10:00,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:09:48,5
1002,외선,사당,일반,8447,성수,2025-05-26 21:10:10,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1002,외선,사당,일반,2449,성수,2025-05-26 21:10:10,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:10:10,5
1004,하행,사당,일반,4327,안산,2025-05-26 21:10:04,4
1004,하행,사당,일반,4185,사당,2025-05-26 21:10:04,99
1002,내선,사당,일반,8452,성수,2025-05-26 21:10:10,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:09:48,5
1002,외선,사당,일반,8447,성수,2025-05-26 21:10:20,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1002,외선,사당,일반,2449,성수,2025-05-26 21:10:20,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:10:20,5
1004,하행,사당,일반,4327,안산,2025-05-26 21:10:04,4
1004,하행,사당,일반,4185,사당,2025-05-26 21:10:04,99
1002,내선,사당,일반,8452,성수,2025-05-26 21:10:20,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:10:27,0
1002,외선,사당,일반,8447,성수,2025-05-26 21:10:35,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:10:27,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:10:35,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:10:35,5
1004,하행,사당,일반,4327,안산,2025-05-26 21:10:04,5
1004,하행,사당,일반,4185,사당,2025-05-26 21:10:04,99
1002,내선,사당,일반,8452,성수,2025-05-26 21:10:35,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:10:27,0
1002,외선,사당,일반,8447,성수,2025-05-26 21:10:45,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:10:27,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:10:45,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:10:45,3
1004,하행,사당,일반,4327,안산,2025-05-26 21:10:44,5
1004,하행,사당,일반,4185,사당,2025-05-26 21:10:44,99
1002,내선,사당,일반,8452,성수,2025-05-26 21:10:45,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:10:27,0
1002,외선,사당,일반,8447,성수,2025-05-26 21:11:00,3
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:10:27,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:11:00,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:11:00,3
1004,하행,사당,일반,4327,안산,2025-05-26 21:10:44,5
1002,내선,사당,일반,8452,성수,2025-05-26 21:11:00,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:10:44,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:11:07,1
1002,외선,사당,일반,8447,성수,2025-05-26 21:11:10,3
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:11:07,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:11:10,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:11:10,3
1004,하행,사당,일반,4327,안산,2025-05-26 21:10:44,5
1002,내선,사당,일반,8452,성수,2025-05-26 21:11:10,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:10:44,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:11:07,1
1002,외선,사당,일반,8447,성수,2025-05-26 21:11:20,3
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:11:07,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:11:20,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:11:20,3
1004,하행,사당,일반,4327,안산,2025-05-26 21:10:44,5
1002,내선,사당,일반,8452,성수,2025-05-26 21:11:20,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:10:44,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:11:07,1
1002,외선,사당,일반,8447,성수,2025-05-26 21:11:20,3
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:11:07,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:11:20,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:11:20,3
1004,하행,사당,일반,4327,안산,2025-05-26 21:10:44,5
1002,내선,사당,일반,8452,성수,2025-05-26 21:11:20,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:10:44,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:11:07,1
1002,외선,사당,일반,8447,성수,2025-05-26 21:11:36,3
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:11:07,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:11:36,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:11:36,3
1004,하행,사당,일반,4327,안산,2025-05-26 21:11:23,5
1004,하행,사당,일반,4185,사당,2025-05-26 21:11:23,99
1002,내선,사당,일반,8452,성수,2025-05-26 21:11:36,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:11:46,1
1002,외선,사당,일반,8447,성수,2025-05-26 21:11:41,3
1004,상행,사당,일반,4332,불암산,2025-05-26 21:09:11,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:11:46,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:11:41,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:09:11,99
1002,내선,사당,일반,2450,성수,2025-05-26 21:11:41,1
1004,하행,사당,일반,4327,안산,2025-05-26 21:11:23,3
1004,하행,사당,일반,4185,사당,2025-05-26 21:11:23,99
1002,내선,사당,일반,8452,성수,2025-05-26 21:11:41,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:11:46,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,8447,성수,2025-05-26 21:12:01,3
1004,상행,사당,일반,4650,불암산,2025-05-26 21:11:46,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:12:01,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:11:23,3
1002,내선,사당,일반,8452,성수,2025-05-26 21:12:01,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:11:23,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:12:01,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:11:46,1
1002,외선,사당,일반,8447,성수,2025-05-26 21:12:06,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1004,상행,사당,일반,4650,불암산,2025-05-26 21:11:46,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:12:06,99
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:12:03,3
1002,내선,사당,일반,8452,성수,2025-05-26 21:12:06,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:12:03,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:12:06,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:11:46,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:12:26,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:11:46,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:12:26,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:12:03,0
1002,내선,사당,일반,8452,성수,2025-05-26 21:12:26,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:12:03,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:12:26,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:12:26,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:12:31,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:12:26,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:12:31,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:12:03,0
1002,내선,사당,일반,8452,성수,2025-05-26 21:12:31,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:12:03,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:12:31,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:12:26,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:12:46,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:12:26,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:12:46,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:12:43,0
1002,내선,사당,일반,8452,성수,2025-05-26 21:12:46,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:12:43,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:12:46,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:12:26,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:12:56,4
1004,상행,사당,일반,4650,불암산,2025-05-26 21:12:26,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:12:56,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:12:43,0
1002,내선,사당,일반,8452,성수,2025-05-26 21:12:56,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:12:43,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:12:56,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:13:06,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:13:06,5
1004,상행,사당,일반,4650,불암산,2025-05-26 21:13:06,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:13:06,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:12:43,0
1002,내선,사당,일반,8452,성수,2025-05-26 21:13:06,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:12:43,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:13:06,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:13:06,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:13:22,5
1004,상행,사당,일반,4650,불암산,2025-05-26 21:13:06,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:13:22,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:13:22,0
1002,내선,사당,일반,8452,성수,2025-05-26 21:13:22,4
1004,하행,사당,일반,4185,사당,2025-05-26 21:13:22,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:13:22,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:13:06,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:13:32,5
1004,상행,사당,일반,4650,불암산,2025-05-26 21:13:06,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:13:32,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:13:22,0
1002,내선,사당,일반,8452,성수,2025-05-26 21:13:32,5
1004,하행,사당,일반,4185,사당,2025-05-26 21:13:22,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:13:32,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:13:46,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:13:42,5
1004,상행,사당,일반,4650,불암산,2025-05-26 21:13:46,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:13:42,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:13:22,0
1002,내선,사당,일반,8452,성수,2025-05-26 21:13:42,5
1004,하행,사당,일반,4185,사당,2025-05-26 21:13:22,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:13:42,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:13:46,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:13:57,5
1004,상행,사당,일반,4650,불암산,2025-05-26 21:13:46,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:13:57,99
1004,하행,사당,일반,4327,안산,2025-05-26 21:13:22,0
1002,내선,사당,일반,8452,성수,2025-05-26 21:13:57,5
1004,하행,사당,일반,4185,사당,2025-05-26 21:13:22,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:13:57,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:13:46,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:14:07,5
1004,상행,사당,일반,4650,불암산,2025-05-26 21:13:46,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:14:07,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:14:03,4
1002,내선,사당,일반,8452,성수,2025-05-26 21:14:07,5
1004,하행,사당,일반,4495,불암산,2025-05-26 21:14:03,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:14:07,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:13:46,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:14:07,5
1004,상행,사당,일반,4650,불암산,2025-05-26 21:13:46,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:14:07,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:14:03,4
1002,내선,사당,일반,8452,성수,2025-05-26 21:14:07,5
1004,하행,사당,일반,4495,불암산,2025-05-26 21:14:03,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:14:07,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:13:46,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:14:17,3
1004,상행,사당,일반,4650,불암산,2025-05-26 21:13:46,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:14:17,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:14:03,4
1002,내선,사당,일반,8452,성수,2025-05-26 21:14:17,5
1004,하행,사당,일반,4495,불암산,2025-05-26 21:14:03,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:14:17,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:14:27,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:14:32,3
1004,상행,사당,일반,4650,불암산,2025-05-26 21:14:27,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:14:32,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:14:03,5
1002,내선,사당,일반,8452,성수,2025-05-26 21:14:32,5
1004,하행,사당,일반,4495,불암산,2025-05-26 21:14:03,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:14:32,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:14:27,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:14:37,3
1004,상행,사당,일반,4650,불암산,2025-05-26 21:14:27,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:14:37,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:14:03,5
1002,내선,사당,일반,8452,성수,2025-05-26 21:14:37,3
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1004,하행,사당,일반,4495,불암산,2025-05-26 21:14:03,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:14:37,99
1004,상행,사당,일반,4206,불암산,2025-05-26 21:14:27,1
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:14:57,3
1004,상행,사당,일반,4650,불암산,2025-05-26 21:14:27,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:14:57,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:14:44,5
1002,내선,사당,일반,8452,성수,2025-05-26 21:14:57,3
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1004,하행,사당,일반,4495,불암산,2025-05-26 21:14:44,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:14:57,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:15:07,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,2449,성수,2025-05-26 21:15:02,3
1004,상행,사당,일반,4332,불암산,2025-05-26 21:15:07,3
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:15:02,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:14:44,5
1002,내선,사당,일반,8452,성수,2025-05-26 21:15:02,3
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1004,하행,사당,일반,4495,불암산,2025-05-26 21:14:44,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:15:02,99
1002,외선,사당,일반,2449,성수,2025-05-26 21:15:22,0
1004,상행,사당,일반,4650,불암산,2025-05-26 21:15:07,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:15:07,3
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,8451,성수,2025-05-26 21:15:22,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:14:44,5
1002,내선,사당,일반,8452,성수,2025-05-26 21:15:22,3
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1004,하행,사당,일반,4495,불암산,2025-05-26 21:14:44,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:15:22,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:15:07,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,8451,성수,2025-05-26 21:15:27,99
1004,상행,사당,일반,4332,불암산,2025-05-26 21:15:07,3
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,2453,성수,2025-05-26 21:15:27,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:15:24,5
1002,내선,사당,일반,8452,성수,2025-05-26 21:15:27,3
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1004,하행,사당,일반,4495,불암산,2025-05-26 21:15:24,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:15:27,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:15:48,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,8451,성수,2025-05-26 21:15:47,99
1004,상행,사당,일반,4332,불암산,2025-05-26 21:15:48,3
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,2453,성수,2025-05-26 21:15:47,99
1002,내선,사당,일반,8452,성수,2025-05-26 21:15:47,0
1004,하행,사당,일반,4185,사당,2025-05-26 21:15:24,5
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1004,하행,사당,일반,4495,불암산,2025-05-26 21:15:24,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:15:47,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:15:48,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,8451,성수,2025-05-26 21:15:47,99
1004,상행,사당,일반,4332,불암산,2025-05-26 21:15:48,3
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,2453,성수,2025-05-26 21:15:47,99
1002,내선,사당,일반,8452,성수,2025-05-26 21:15:47,0
1004,하행,사당,일반,4185,사당,2025-05-26 21:15:24,5
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1004,하행,사당,일반,4495,불암산,2025-05-26 21:15:24,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:15:47,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:15:48,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,8451,성수,2025-05-26 21:15:52,99
1004,상행,사당,일반,4332,불암산,2025-05-26 21:15:48,3
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,2453,성수,2025-05-26 21:15:52,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:15:24,5
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:15:52,99
1004,하행,사당,일반,4495,불암산,2025-05-26 21:15:24,99
1002,내선,사당,일반,6456,성수,2025-05-26 21:15:52,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:15:48,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,8451,성수,2025-05-26 21:16:07,99
1004,상행,사당,일반,4332,불암산,2025-05-26 21:15:48,0
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,2453,성수,2025-05-26 21:16:07,99
1004,하행,사당,일반,4495,오이도,2025-05-26 21:16:04,99
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:16:07,99
1004,하행,사당,일반,4187,사당,2025-05-26 21:16:04,99
1002,내선,사당,일반,6456,성수,2025-05-26 21:16:07,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:15:48,5
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,8451,성수,2025-05-26 21:16:17,99
1004,상행,사당,일반,4332,불암산,2025-05-26 21:15:48,0
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,2453,성수,2025-05-26 21:16:17,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:16:17,99
1004,하행,사당,일반,4495,오이도,2025-05-26 21:16:04,99
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1004,하행,사당,일반,4187,사당,2025-05-26 21:16:04,99
1002,내선,사당,일반,6456,성수,2025-05-26 21:16:17,99
1004,상행,사당,일반,4332,불암산,2025-05-26 21:16:27,0
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,8451,성수,2025-05-26 21:16:28,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:16:27,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,2453,성수,2025-05-26 21:16:28,99
1002,내선,사당,일반,2454,성수,2025-05-26 21:16:28,99
1004,하행,사당,일반,4495,오이도,2025-05-26 21:16:04,99
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1004,하행,사당,일반,4187,사당,2025-05-26 21:16:04,99
1002,내선,사당,일반,6456,성수,2025-05-26 21:16:28,99
1004,상행,사당,일반,4332,불암산,2025-05-26 21:16:27,0
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,8451,성수,2025-05-26 21:16:43,99
1004,상행,사당,일반,4650,불암산,2025-05-26 21:16:27,5
1004,상행,사당,일반,4690,불암산,2025-05-26 21:12:03,99
1002,외선,사당,일반,2453,성수,2025-05-26 21:16:43,99
1004,하행,사당,일반,4185,사당,2025-05-26 21:16:38,1
1002,내선,사당,일반,2454,성수,2025-05-26 21:16:43,99
1004,하행,사당,일반,4495,오이도,2025-05-26 21:16:04,99
1004,하행,사당,급행,4495,오이도,2025-05-26 21:14:45,99
1004,하행,사당,일반,4181,사당,2025-05-26 21:16:38,1
1004,하행,사당,일반,4187,사당,2025-05-26 21:16:04,99
1002,내선,사당,일반,6456,성수,2025-05-26 21:16:43,99
1004,상행,사당,일반,4332,불암산,2025-05-26 21:16:27,0
1004,상행,사당,일반,4332,불암산,2025-05-26 21:12:03,5
1002,외선,사당,일반,8451,성수,2025-05-26 21:16:53,99
