subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001.0,상행,석계,일반,0170,동두천,2025-06-06 21:03:44,1
1001.0,상행,신도림,일반,1946,청량리,2025-06-06 21:03:45,1
1003.0,하행,백석,일반,3323,오금,2025-06-06 21:03:51,1
1008.0,하행,복정,일반,8203,모란,2025-06-06 21:03:51,1
1004.0,하행,정부과천청사,일반,4663,오이도,2025-06-06 21:03:52,1
1008.0,하행,장자호수공원,일반,8209,모란,2025-06-06 21:03:52,1
1001.0,상행,역곡,일반,0182,연천,2025-06-06 21:03:53,1
1001.0,상행,청산,일반,0158,연천,2025-06-06 21:03:55,1
1001.0,하행,주안,급행,1133,동인천,2025-06-06 21:03:56,1
1004.0,하행,대야미,일반,4325,안산,2025-06-06 21:03:57,1
1001.0,하행,부개,일반,0181,인천,2025-06-06 21:03:58,1
1001.0,하행,온수,일반,0185,인천,2025-06-06 21:03:59,1
1008.0,상행,"남한산성입구(성남법원,검찰청)",일반,8214,별내,2025-06-06 21:04:01,1
1001.0,하행,종로5가,일반,0715,신창,2025-06-06 21:04:04,1
1004.0,상행,대야미,일반,4668,불암산,2025-06-06 21:04:04,1
1008.0,상행,장자호수공원,일반,8206,별내,2025-06-06 21:04:06,1
1003.0,하행,교대,일반,3303,오금,2025-06-06 21:04:06,1
1003.0,하행,대청,일반,3299,오금,2025-06-06 21:04:06,1
1003.0,하행,양재,일반,3301,오금,2025-06-06 21:04:06,1
1003.0,하행,독립문,일반,3313,오금,2025-06-06 21:04:08,1
1001.0,상행,송내,일반,0184,의정부,2025-06-06 21:04:10,1
1001.0,하행,중동,일반,0183,인천,2025-06-06 21:04:10,1
1004.0,상행,정왕,일반,4672,불암산,2025-06-06 21:04:12,1
1001.0,하행,창동,일반,0199,인천,2025-06-06 21:04:13,1
1001.0,하행,신설동,일반,0495,병점,2025-06-06 21:04:13,1
1001.0,상행,신설동,일반,0816,연천,2025-06-06 21:04:14,1
1004.0,상행,범계,일반,4666,불암산,2025-06-06 21:04:15,1
1003.0,하행,삼송,일반,3319,수서,2025-06-06 21:04:16,1
1001.0,상행,동인천,급행,1138,용산,2025-06-06 21:04:16,1
1003.0,상행,삼송,일반,3312,대화,2025-06-06 21:04:19,1
1003.0,상행,연신내,일반,3314,대화,2025-06-06 21:04:22,1
1004.0,하행,금정,일반,4661,오이도,2025-06-06 21:04:23,1
1003.0,상행,경복궁,일반,3320,대화,2025-06-06 21:04:25,1
1003.0,상행,을지로3가,일반,3322,대화,2025-06-06 21:04:25,1
1004.0,하행,미아사거리,일반,4675,오이도,2025-06-06 21:04:26,1
1006.0,하행,이태원,일반,6209,봉화산,2025-06-06 21:04:26,1
1006.0,하행,신당,일반,6207,봉화산,2025-06-06 21:04:26,1
1004.0,하행,한성대입구,일반,4155,사당,2025-06-06 21:04:26,1
1004.0,하행,충무로,일반,4153,사당,2025-06-06 21:04:26,1
1004.0,하행,혜화,일반,4673,오이도,2025-06-06 21:04:26,1
1006.0,하행,태릉입구,일반,6203,봉화산,2025-06-06 21:04:26,1
1006.0,하행,대흥(서강대앞),일반,6211,신내,2025-06-06 21:04:26,1
1005.0,상행,강동,일반,5642,방화,2025-06-06 21:04:27,1
1005.0,상행,신길,일반,5146,방화,2025-06-06 21:04:27,1
1005.0,상행,마천,일반,5648,방화,2025-06-06 21:04:27,1
1005.0,상행,을지로4가,일반,5638,방화,2025-06-06 21:04:27,1
1005.0,상행,아차산(어린이대공원후문),일반,5152,방화,2025-06-06 21:04:27,1
1004.0,하행,쌍문,일반,4159,사당,2025-06-06 21:04:27,1
1004.0,하행,노원,일반,4677,오이도,2025-06-06 21:04:27,1
1005.0,상행,신금호,일반,5150,방화,2025-06-06 21:04:27,1
1005.0,상행,마포,일반,5636,방화,2025-06-06 21:04:27,1
1001.0,상행,제물포,일반,0188,양주,2025-06-06 21:04:28,1
1003.0,상행,오금,일반,3336,구파발,2025-06-06 21:04:28,1
1001.0,상행,대방,일반,0176,소요산,2025-06-06 21:04:30,1
1001.0,하행,역곡,급행,1135,동인천,2025-06-06 21:04:30,1
1001.0,상행,세마,일반,0700,청량리,2025-06-06 21:04:31,1
1007.0,상행,보라매,일반,7288,장암,2025-06-06 21:04:33,1
1007.0,상행,총신대입구(이수),일반,7284,장암,2025-06-06 21:04:33,1
1004.0,상행,중앙,일반,4670,불암산,2025-06-06 21:04:33,1
1007.0,상행,부평구청,일반,7298,도봉산,2025-06-06 21:04:33,1
1007.0,상행,석남,일반,7306,도봉산,2025-06-06 21:04:33,1
1007.0,상행,온수,일반,7296,도봉산,2025-06-06 21:04:33,1
1007.0,상행,석남,일반,7302,도봉산,2025-06-06 21:04:33,1
1001.0,하행,동대문,일반,0193,인천,2025-06-06 21:04:35,1
1001.0,하행,청량리,일반,0195,인천,2025-06-06 21:04:35,1
1005.0,하행,답십리,일반,5649,마천,2025-06-06 21:04:37,1
1005.0,하행,마곡,일반,5657,마천,2025-06-06 21:04:37,1
1005.0,하행,김포공항,일반,5151,하남검단산,2025-06-06 21:04:37,1
1006.0,상행,상수,일반,6210,응암순환(상선),2025-06-06 21:04:37,1
1006.0,상행,안암(고대병원앞),일반,6216,응암순환(상선),2025-06-06 21:04:37,1
1006.0,상행,석계,일반,6218,응암순환(상선),2025-06-06 21:04:37,1
1006.0,상행,약수,일반,6214,응암순환(상선),2025-06-06 21:04:37,1
1004.0,하행,안산,일반,4657,오이도,2025-06-06 21:04:37,1
1005.0,하행,까치산,일반,5149,하남검단산,2025-06-06 21:04:37,1
1001.0,상행,가산디지털단지,일반,0694,광운대,2025-06-06 21:04:38,1
1006.0,상행,봉화산,일반,6220,응암순환(상선),2025-06-06 21:04:38,1
1006.0,상행,신내,일반,6222,응암순환(상선),2025-06-06 21:04:38,1
1006.0,상행,신내,일반,6228,응암순환(상선),2025-06-06 21:04:38,1
1001.0,상행,영등포,급행,1132,용산,2025-06-06 21:04:39,1
1001.0,하행,대방,일반,0713,천안,2025-06-06 21:04:39,1
1008.0,하행,다산,일반,8211,모란,2025-06-06 21:04:39,1
1004.0,상행,한성대입구,일반,4656,불암산,2025-06-06 21:04:42,1
1004.0,상행,노원,일반,4166,불암산,2025-06-06 21:04:42,1
1004.0,상행,동대문역사문화공원,일반,4170,불암산,2025-06-06 21:04:42,1
1004.0,상행,길음,일반,4168,불암산,2025-06-06 21:04:42,1
1004.0,상행,삼각지,일반,4660,불암산,2025-06-06 21:04:43,1
1007.0,하행,뚝섬유원지,일반,7285,석남,2025-06-06 21:04:43,1
1004.0,상행,명동,일반,4658,불암산,2025-06-06 21:04:43,1
1007.0,하행,상봉,일반,7289,석남,2025-06-06 21:04:43,1
1007.0,하행,태릉입구,일반,7291,온수,2025-06-06 21:04:43,1
1007.0,하행,장승배기,일반,7277,석남,2025-06-06 21:04:43,1
1007.0,하행,강남구청,일반,7283,온수,2025-06-06 21:04:43,1
1007.0,하행,삼산체육관,일반,7265,석남,2025-06-06 21:04:43,1
1001.0,하행,가산디지털단지,일반,0491,서동탄,2025-06-06 21:04:43,1
1007.0,하행,남성,일반,7279,온수,2025-06-06 21:04:43,1
1007.0,하행,천왕,일반,7271,온수,2025-06-06 21:04:43,1
1007.0,하행,신풍,일반,7275,온수,2025-06-06 21:04:43,1
1007.0,하행,도봉산,일반,7299,온수,2025-06-06 21:04:43,1
1003.0,하행,가락시장,일반,3297,오금,2025-06-06 21:04:43,1
1007.0,하행,장암,일반,7297,석남,2025-06-06 21:04:43,1
1001.0,상행,군포,일반,0490,동묘앞,2025-06-06 21:04:43,1
1007.0,하행,까치울,일반,7269,석남,2025-06-06 21:04:43,1
1007.0,하행,장암,일반,7301,석남,2025-06-06 21:04:43,1
1002.0,외선,신당,일반,3377,성수,2025-06-06 21:04:43,5
1002.0,외선,왕십리,일반,3379,성수,2025-06-06 21:04:43,5
1002.0,내선,을지로3가,일반,8368,성수,2025-06-06 21:04:43,5
1002.0,내선,당산,일반,7374,성수,2025-06-06 21:04:43,5
1002.0,내선,방배,일반,3384,성수,2025-06-06 21:04:43,5
1002.0,내선,강변,일반,3392,성수,2025-06-06 21:04:43,5
1002.0,내선,양천구청,일반,5684,까치산,2025-06-06 21:04:43,5
1002.0,외선,신설동,일반,1678,성수지선,2025-06-06 21:04:43,5
1002.0,내선,교대,일반,8386,성수,2025-06-06 21:04:43,5
1002.0,외선,방배,일반,3361,성수,2025-06-06 21:04:43,5
1002.0,외선,잠실,일반,2355,성수,2025-06-06 21:04:43,5
1002.0,외선,영등포구청,일반,7369,성수,2025-06-06 21:04:43,5
1002.0,외선,홍대입구,일반,8371,성수,2025-06-06 21:04:43,5
1002.0,외선,이대,일반,2373,성수,2025-06-06 21:04:43,5
1002.0,외선,신대방,일반,2365,성수,2025-06-06 21:04:43,5
1003.0,하행,잠원,일반,3305,오금,2025-06-06 21:04:44,1
1003.0,하행,안국,일반,3311,오금,2025-06-06 21:04:45,1
1003.0,하행,녹번,일반,3315,오금,2025-06-06 21:04:46,1
1003.0,하행,주엽,일반,3327,오금,2025-06-06 21:04:47,1
1001.0,상행,가능,일반,0166,양주,2025-06-06 21:04:48,1
1006.0,하행,응암순환(상선),일반,6219,봉화산,2025-06-06 21:04:48,1
1001.0,상행,녹천,일반,0168,의정부,2025-06-06 21:04:49,1
1008.0,하행,송파,일반,8205,모란,2025-06-06 21:04:52,1
1001.0,상행,성균관대,일반,0698,광운대,2025-06-06 21:04:52,1
1007.0,상행,용마산,일반,7276,도봉산,2025-06-06 21:04:53,1
1007.0,상행,노원,일반,7270,도봉산,2025-06-06 21:04:53,1
1007.0,상행,태릉입구,일반,7272,장암,2025-06-06 21:04:53,1
1007.0,상행,상도(중앙대앞),일반,7286,도봉산,2025-06-06 21:04:53,1
1007.0,상행,건대입구,일반,7278,장암,2025-06-06 21:04:53,1
1002.0,외선,구의,일반,3353,성수,2025-06-06 21:04:53,5
1002.0,외선,시청,일반,8375,성수,2025-06-06 21:04:53,5
1002.0,외선,삼성,일반,8357,성수,2025-06-06 21:04:53,5
1001.0,상행,종로3가,일반,0690,청량리,2025-06-06 21:04:54,1
1007.0,상행,까치울,일반,7294,장암,2025-06-06 21:04:54,1
1001.0,하행,도원,일반,0177,인천,2025-06-06 21:04:54,1
1007.0,상행,남구로,일반,7290,장암,2025-06-06 21:04:54,1
1009.0,상행,여의도,급행,9668,중앙보훈병원,2025-06-06 21:04:55,1
1005.0,하행,하남검단산,일반,5137,하남검단산,2025-06-06 21:04:56,1
1005.0,하행,하남검단산,일반,5135,하남검단산,2025-06-06 21:04:56,1
1004.0,하행,숙대입구,일반,4671,오이도,2025-06-06 21:04:58,1
1005.0,하행,양평,일반,5655,마천,2025-06-06 21:04:58,1
1005.0,하행,서대문,일반,5145,하남검단산,2025-06-06 21:04:58,1
1005.0,하행,마천,일반,5645,마천,2025-06-06 21:04:58,1
1005.0,하행,왕십리,일반,5143,하남검단산,2025-06-06 21:04:58,1
1002.0,외선,낙성대,일반,7363,성수,2025-06-06 21:04:58,5
1002.0,외선,역삼,일반,2359,성수,2025-06-06 21:04:58,5
1002.0,내선,충정로,일반,2370,성수,2025-06-06 21:04:58,5
1002.0,내선,신당,일반,2366,성수,2025-06-06 21:04:58,5
1002.0,내선,서울대입구,일반,2382,성수,2025-06-06 21:04:58,5
1005.0,하행,공덕,일반,5653,마천,2025-06-06 21:04:58,1
1006.0,상행,효창공원앞,일반,6212,응암순환(상선),2025-06-06 21:04:59,1
1004.0,상행,대공원,일반,4664,불암산,2025-06-06 21:05:00,1
1001.0,상행,동묘앞,일반,0482,광운대,2025-06-06 21:05:01,1
1003.0,상행,금호,일반,3324,구파발,2025-06-06 21:05:03,1
1008.0,상행,산성,일반,8214,별내,2025-06-06 21:05:03,1
1001.0,하행,동암,일반,0179,인천,2025-06-06 21:05:03,1
1001.0,하행,직산,일반,0703,신창,2025-06-06 21:05:03,1
1005.0,상행,하남풍산,일반,5156,방화,2025-06-06 21:05:04,1
1003.0,상행,학여울,일반,3332,구파발,2025-06-06 21:05:05,1
1001.0,하행,관악,일반,0711,신창,2025-06-06 21:05:06,1
1001.0,하행,송탄,일반,0705,신창,2025-06-06 21:05:06,1
1005.0,상행,거여,일반,5644,방화,2025-06-06 21:05:08,1
1002.0,내선,한양대,일반,2364,성수,2025-06-06 21:05:08,5
1002.0,내선,용두,일반,1675,신설동,2025-06-06 21:05:08,5
1008.0,상행,몽촌토성(평화의문),일반,8210,별내,2025-06-06 21:05:08,1
1005.0,상행,충정로,일반,5148,방화,2025-06-06 21:05:08,1
1005.0,상행,명일,일반,5154,방화,2025-06-06 21:05:08,1
1003.0,상행,불광,일반,3316,대화,2025-06-06 21:05:10,1
1006.0,하행,망원,일반,6213,봉화산,2025-06-06 21:05:10,1
1006.0,하행,독바위,일반,6217,신내,2025-06-06 21:05:10,1
1006.0,하행,월곡(동덕여대),일반,6205,신내,2025-06-06 21:05:11,1
1001.0,하행,구로,일반,7035,광명,2025-06-06 21:05:12,1
1009.0,하행,중앙보훈병원,급행,9663,김포공항,2025-06-06 21:05:13,1
1001.0,하행,영등포,급행,1137,동인천,2025-06-06 21:05:14,1
1008.0,하행,강동구청,일반,8207,모란,2025-06-06 21:05:14,1
1008.0,하행,수진,일반,8201,모란,2025-06-06 21:05:15,1
1004.0,상행,쌍문,일반,4654,불암산,2025-06-06 21:05:15,1
1004.0,상행,총신대입구(이수),일반,4662,불암산,2025-06-06 21:05:16,1
1001.0,하행,의왕,일반,0709,신창,2025-06-06 21:05:16,1
1004.0,상행,이촌,일반,4172,불암산,2025-06-06 21:05:17,1
1001.0,상행,송내,급행,1136,용산,2025-06-06 21:05:20,1
1006.0,상행,증산(명지대앞),일반,6208,응암순환(상선),2025-06-06 21:05:21,1
1001.0,상행,석수,일반,0488,광운대,2025-06-06 21:05:21,1
1001.0,상행,서울,일반,0484,광운대,2025-06-06 21:05:22,1
1002.0,내선,도림천,일반,6932,도림천,2025-06-06 21:05:23,5
1002.0,외선,대림,일반,2367,성수,2025-06-06 21:05:23,5
1002.0,내선,선릉,일반,4388,신도림,2025-06-06 21:05:23,5
1002.0,내선,신대방,일반,8380,성수,2025-06-06 21:05:23,5
1007.0,하행,군자(능동),일반,7287,온수,2025-06-06 21:05:24,1
1007.0,하행,중계,일반,7293,석남,2025-06-06 21:05:24,1
1007.0,하행,수락산,일반,7295,온수,2025-06-06 21:05:24,1
1008.0,상행,문정,일반,8212,별내,2025-06-06 21:05:27,1
1004.0,하행,남태령,일반,4667,오이도,2025-06-06 21:05:30,1
1001.0,상행,백운,일반,0186,소요산,2025-06-06 21:05:30,1
1001.0,상행,개봉,급행,1134,구로,2025-06-06 21:05:31,1
1009.0,하행,둔촌오륜,일반,9177,개화,2025-06-06 21:05:31,1
1001.0,상행,지제,일반,0702,광운대,2025-06-06 21:05:33,1
1002.0,외선,뚝섬,일반,8381,성수,2025-06-06 21:05:33,5
1002.0,외선,상왕십리,일반,3379,성수,2025-06-06 21:05:33,5
1006.0,하행,동묘앞,일반,6207,봉화산,2025-06-06 21:05:33,1
1006.0,하행,한강진,일반,6209,봉화산,2025-06-06 21:05:33,1
1002.0,내선,종합운동장,일반,2390,성수,2025-06-06 21:05:33,5
1006.0,하행,새절(신사),일반,6215,봉화산,2025-06-06 21:05:33,1
1007.0,상행,도봉산,일반,7268,장암,2025-06-06 21:05:34,1
1007.0,상행,광명사거리,일반,7292,도봉산,2025-06-06 21:05:34,1
1007.0,상행,반포,일반,7282,도봉산,2025-06-06 21:05:34,1
1007.0,상행,청담,일반,7280,도봉산,2025-06-06 21:05:34,1
1001.0,하행,가능,일반,0201,인천,2025-06-06 21:05:35,1
1005.0,하행,둔촌동,일반,5647,마천,2025-06-06 21:05:38,1
1005.0,하행,동대문역사문화공원,일반,5651,마천,2025-06-06 21:05:38,1
1005.0,하행,여의도,일반,5147,하남검단산,2025-06-06 21:05:38,1
1005.0,하행,상일동,일반,5139,하남검단산,2025-06-06 21:05:38,1
1005.0,하행,광나루(장신대),일반,5141,하남검단산,2025-06-06 21:05:38,1
1004.0,하행,상록수,일반,4659,오이도,2025-06-06 21:05:39,1
1001.0,상행,용산,일반,0692,광운대,2025-06-06 21:05:39,1
1001.0,하행,제기동,일반,0195,인천,2025-06-06 21:05:40,1
1003.0,상행,고속터미널,일반,3328,대화,2025-06-06 21:05:41,1
1004.0,하행,과천,일반,4665,오이도,2025-06-06 21:05:41,1
1001.0,하행,용산,일반,0189,인천,2025-06-06 21:05:41,1
1003.0,상행,양재,일반,3330,대화,2025-06-06 21:05:42,1
1002.0,내선,성수,일반,8394,성수,2025-06-06 21:05:43,5
1002.0,내선,신촌,일반,8372,성수,2025-06-06 21:05:43,5
1002.0,외선,신촌,일반,2373,성수,2025-06-06 21:05:43,5
1002.0,외선,합정,일반,8371,성수,2025-06-06 21:05:43,5
1006.0,상행,버티고개,일반,6214,응암순환(상선),2025-06-06 21:05:44,1
1006.0,상행,합정,일반,6210,응암순환(상선),2025-06-06 21:05:44,1
1007.0,하행,철산,일반,7273,석남,2025-06-06 21:05:45,1
1001.0,상행,회기,일반,0172,양주,2025-06-06 21:05:45,1
1003.0,하행,연신내,일반,3317,오금,2025-06-06 21:05:46,1
1004.0,상행,사당,일반,4174,불암산,2025-06-06 21:05:48,1
1004.0,상행,상계,일반,4166,불암산,2025-06-06 21:05:48,1
1004.0,상행,성신여대입구,일반,4656,불암산,2025-06-06 21:05:48,1
1002.0,외선,동대문역사문화공원,일반,3377,성수,2025-06-06 21:05:48,5
1002.0,내선,신도림,일반,2378,성수,2025-06-06 21:05:48,5
1002.0,내선,사당,일반,3384,성수,2025-06-06 21:05:48,5
1005.0,상행,화곡,일반,5144,방화,2025-06-06 21:05:49,1
1004.0,상행,충무로,일반,4658,불암산,2025-06-06 21:05:49,1
1005.0,상행,천호(풍납토성),일반,5642,방화,2025-06-06 21:05:49,1
1005.0,상행,군자(능동),일반,5152,방화,2025-06-06 21:05:49,1
1005.0,상행,마장,일반,5640,방화,2025-06-06 21:05:49,1
1005.0,상행,청구,일반,5150,방화,2025-06-06 21:05:49,1
1005.0,상행,개화산,일반,5142,방화,2025-06-06 21:05:49,1
1005.0,상행,오목교(목동운동장앞),일반,5634,방화,2025-06-06 21:05:49,1
1005.0,상행,마곡,일반,5632,방화,2025-06-06 21:05:49,1
1001.0,하행,서울,일반,0817,구로,2025-06-06 21:05:50,1
1001.0,상행,종각,일반,0174,의정부,2025-06-06 21:05:51,1
1003.0,상행,대화,일반,3302,대화,2025-06-06 21:05:52,1
1001.0,하행,송내,일반,0183,인천,2025-06-06 21:05:54,1
1007.0,상행,신대방삼거리,일반,7288,장암,2025-06-06 21:05:55,1
1007.0,상행,굴포천,일반,7298,도봉산,2025-06-06 21:05:55,1
1007.0,상행,중화,일반,7274,도봉산,2025-06-06 21:05:55,1
1007.0,상행,내방,일반,7284,장암,2025-06-06 21:05:55,1
1001.0,하행,군포,일반,0489,서동탄,2025-06-06 21:05:56,1
1001.0,하행,신이문,일반,0197,인천,2025-06-06 21:05:57,1
1001.0,상행,신길,급행,1132,용산,2025-06-06 21:05:59,1
1003.0,하행,남부터미널,일반,3303,오금,2025-06-06 21:05:59,1
1003.0,하행,일원,일반,3299,오금,2025-06-06 21:05:59,1
1003.0,하행,동대입구,일반,3309,수서,2025-06-06 21:06:00,1
1004.0,하행,총신대입구(이수),일반,4669,오이도,2025-06-06 21:06:01,1
1001.0,하행,동묘앞,일반,0495,병점,2025-06-06 21:06:02,1
1001.0,상행,영등포,일반,1946,청량리,2025-06-06 21:06:03,1
1001.0,상행,온수,일반,0182,연천,2025-06-06 21:06:04,1
1007.0,하행,면목,일반,7289,석남,2025-06-06 21:06:05,1
1008.0,상행,암사역사공원,일반,8208,별내,2025-06-06 21:06:05,1
1004.0,하행,명동,일반,4153,사당,2025-06-06 21:06:05,1
1007.0,하행,학동,일반,7283,온수,2025-06-06 21:06:05,1
1007.0,하행,부천종합운동장,일반,7269,석남,2025-06-06 21:06:05,1
1004.0,하행,길음,일반,4675,오이도,2025-06-06 21:06:06,1
1003.0,하행,원당,일반,3321,오금,2025-06-06 21:06:07,1
1002.0,내선,을지로4가,일반,8368,성수,2025-06-06 21:06:08,5
1005.0,상행,여의나루,일반,5636,방화,2025-06-06 21:06:09,1
1003.0,상행,대곡,일반,3310,대화,2025-06-06 21:06:09,1
1005.0,상행,종로3가,일반,5638,방화,2025-06-06 21:06:09,1
1005.0,상행,굽은다리(강동구민회관앞),일반,5154,방화,2025-06-06 21:06:09,1
1005.0,상행,영등포시장,일반,5146,방화,2025-06-06 21:06:09,1
1001.0,상행,제기동,일반,0816,광운대,2025-06-06 21:06:12,1
1001.0,하행,부평,일반,0181,인천,2025-06-06 21:06:14,1
1001.0,하행,역곡,일반,0185,인천,2025-06-06 21:06:15,1
1001.0,상행,중동,일반,0184,의정부,2025-06-06 21:06:15,1
1007.0,상행,숭실대입구(살피재),일반,7286,도봉산,2025-06-06 21:06:15,1
1007.0,상행,공릉(서울산업대입구),일반,7272,장암,2025-06-06 21:06:15,1
1001.0,하행,노량진,일반,0493,서동탄,2025-06-06 21:06:17,1
1003.0,상행,독립문,일반,3320,대화,2025-06-06 21:06:18,1
1006.0,하행,화랑대(서울여대입구),일반,6203,봉화산,2025-06-06 21:06:18,1
1006.0,하행,공덕,일반,6211,신내,2025-06-06 21:06:18,1
1003.0,상행,종로3가,일반,3322,대화,2025-06-06 21:06:18,1
1004.0,하행,반월,일반,4325,안산,2025-06-06 21:06:19,1
1005.0,하행,신정(은행정),일반,5149,하남검단산,2025-06-06 21:06:19,1
1005.0,하행,영등포구청,일반,5655,마천,2025-06-06 21:06:19,1
1005.0,하행,발산,일반,5657,마천,2025-06-06 21:06:19,1
1005.0,하행,장한평,일반,5649,마천,2025-06-06 21:06:19,1
1003.0,상행,압구정,일반,3326,대화,2025-06-06 21:06:19,1
1001.0,상행,도화,일반,0188,양주,2025-06-06 21:06:20,1
1003.0,상행,수서,일반,3334,대화,2025-06-06 21:06:21,1
1004.0,상행,동대문,일반,4170,불암산,2025-06-06 21:06:22,1
1001.0,하행,종로5가,일반,0193,인천,2025-06-06 21:06:23,1
1001.0,하행,청량리,일반,0717,신창,2025-06-06 21:06:23,1
1002.0,외선,문래,일반,7369,성수,2025-06-06 21:06:23,5
1002.0,내선,건대입구,일반,8394,성수,2025-06-06 21:06:23,5
1002.0,내선,서초,일반,8386,성수,2025-06-06 21:06:23,5
1007.0,하행,신대방삼거리,일반,7277,석남,2025-06-06 21:06:25,1
1003.0,상행,대화,일반,3306,대화,2025-06-06 21:06:26,1
1001.0,하행,종로3가,일반,0715,신창,2025-06-06 21:06:27,1
1004.0,상행,한대앞,일반,4670,불암산,2025-06-06 21:06:27,1
1006.0,상행,보문,일반,6216,응암순환(상선),2025-06-06 21:06:29,1
1006.0,상행,돌곶이,일반,6218,응암순환(상선),2025-06-06 21:06:29,1
1006.0,상행,공덕,일반,6212,응암순환(상선),2025-06-06 21:06:29,1
1001.0,상행,구로,일반,0180,의정부,2025-06-06 21:06:31,1
1008.0,하행,남위례,일반,8203,모란,2025-06-06 21:06:31,1
1002.0,내선,상왕십리,일반,2366,성수,2025-06-06 21:06:33,5
1002.0,외선,서초,일반,3361,성수,2025-06-06 21:06:33,5
