subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1001,상행,서울,일반,0422,광운대,2025-05-17 08:34:30,1
1004,상행,서울,일반,4520,불암산,2025-05-17 08:36:06,1
1004,하행,서울,일반,4533,오이도,2025-05-17 08:36:54,1
1001,하행,서울,일반,0637,신창,2025-05-17 08:38:09,1
1004,상행,서울,일반,4522,불암산,2025-05-17 08:43:10,1
1001,상행,서울,일반,0424,광운대,2025-05-17 08:43:25,1
1001,하행,서울,일반,0043,인천,2025-05-17 08:43:49,1
1004,하행,서울,일반,4025,사당,2025-05-17 08:43:58,1
1001,상행,서울,일반,0032,광운대,2025-05-17 08:46:52,1
1004,상행,서울,일반,4032,불암산,2025-05-17 08:48:06,1
1001,하행,서울,일반,1911,신창,2025-05-17 08:48:29,1
1001,상행,서울,일반,0034,양주,2025-05-17 08:49:41,1
1004,하행,서울,일반,4535,오이도,2025-05-17 08:50:31,1
1001,상행,서울,일반,0612,청량리,2025-05-17 08:50:42,1
1001,하행,서울,일반,0427,서동탄,2025-05-17 08:52:26,1
1004,상행,서울,일반,4524,불암산,2025-05-17 08:55:03,1
1004,하행,서울,일반,4027,사당,2025-05-17 08:55:19,1
1001,하행,서울,일반,0803,구로,2025-05-17 08:58:55,1
1001,상행,서울,일반,0426,광운대,2025-05-17 09:01:05,1
1004,하행,서울,일반,4537,오이도,2025-05-17 09:02:19,1
1001,하행,서울,일반,0639,천안,2025-05-17 09:02:28,1
1004,상행,서울,일반,4034,불암산,2025-05-17 09:03:41,1
1001,상행,서울,일반,0614,청량리,2025-05-17 09:04:23,1
1001,하행,서울,일반,0047,인천,2025-05-17 09:06:17,1
1001,상행,서울,일반,0036,소요산,2025-05-17 09:09:29,1
1004,상행,서울,일반,4526,불암산,2025-05-17 09:09:39,1
1004,하행,서울,일반,4029,사당,2025-05-17 09:11:02,1
1001,하행,서울,일반,0429,서동탄,2025-05-17 09:12:14,1
1001,상행,서울,일반,0038,광운대,2025-05-17 09:12:37,1
1004,상행,서울,일반,4036,불암산,2025-05-17 09:12:58,1
1004,하행,서울,일반,4539,오이도,2025-05-17 09:15:53,1
1001,하행,서울,일반,0049,인천,2025-05-17 09:16:14,1
1001,상행,서울,일반,0616,광운대,2025-05-17 09:17:33,1
1004,상행,서울,일반,4528,불암산,2025-05-17 09:18:50,1
1001,하행,서울,일반,0641,천안,2025-05-17 09:21:41,1
1001,상행,서울,일반,1906,청량리,2025-05-17 09:22:58,1
1004,상행,서울,일반,4038,불암산,2025-05-17 09:24:24,1
1001,하행,서울,일반,0051,인천,2025-05-17 09:25:04,1
1004,하행,서울,일반,4031,사당,2025-05-17 09:25:12,1
1001,상행,서울,일반,0040,동두천,2025-05-17 09:26:01,1
1001,하행,서울,일반,0431,병점,2025-05-17 09:29:16,1
1004,상행,서울,일반,4310,불암산,2025-05-17 09:29:23,1
1004,하행,서울,일반,4541,오이도,2025-05-17 09:29:39,1
1001,상행,서울,일반,0428,동묘앞,2025-05-17 09:29:43,1
